time,seconds_elapsed,z,y,x
1788940682194056000,0.058055908203125,-0.781524658203125,-0.422637939453125,-0.0911102294921875
1788940682204025000,0.068025146484375,-0.8244781494140625,-0.4104766845703125,-0.1194305419921875
1788940682213995300,0.077995361328125,-0.85546875,-0.4125823974609375,-0.139251708984375
1788940682223964200,0.087964111328125,-0.8651123046875,-0.423858642578125,-0.1567840576171875
1788940682233934000,0.09793408203125,-0.862274169921875,-0.43048095703125,-0.164520263671875
1788940682243903200,0.1079033203125,-0.865692138671875,-0.4324951171875,-0.167694091796875
1788940682253873200,0.117873046875,-0.86700439453125,-0.433685302734375,-0.1741485595703125
1788940682263842000,0.127842041015625,-0.8868865966796875,-0.427947998046875,-0.1780242919921875
1788940682273812000,0.13781201171875,-0.93792724609375,-0.403717041015625,-0.175811767578125
1788940682283781000,0.147781005859375,-0.995361328125,-0.3755035400390625,-0.1798553466796875
1788940682293751000,0.1577509765625,-1.0498046875,-0.350189208984375,-0.1856842041015625
1788940682303720000,0.167719970703125,-1.08880615234375,-0.3418731689453125,-0.188385009765625
1788940682313690000,0.177690185546875,-1.111358642578125,-0.3498687744140625,-0.187774658203125
1788940682323660000,0.187659912109375,-1.115966796875,-0.36279296875,-0.1802825927734375
1788940682333629200,0.197629150390625,-1.0917205810546875,-0.3772430419921875,-0.170684814453125
1788940682343599000,0.20759912109375,-1.039825439453125,-0.4041290283203125,-0.1615753173828125
1788940682353568000,0.217568115234375,-0.97723388671875,-0.4366455078125,-0.1456451416015625
1788940682363538000,0.227537841796875,-0.906707763671875,-0.460906982421875,-0.142974853515625
1788940682373507000,0.237507080078125,-0.860565185546875,-0.468170166015625,-0.1436920166015625
1788940682383477200,0.247477294921875,-0.839447021484375,-0.4647216796875,-0.14617919921875
1788940682393446100,0.257446044921875,-0.8249969482421875,-0.463531494140625,-0.1330718994140625
1788940682403416000,0.267416015625,-0.845977783203125,-0.47027587890625,-0.1318817138671875
1788940682413385200,0.27738525390625,-0.8697662353515625,-0.4853057861328125,-0.13775634765625
1788940682423355100,0.287355224609375,-0.8768157958984375,-0.5033416748046875,-0.135467529296875
