time,seconds_elapsed,z,y,x
1789558187740718000,0.066718017578125,-9.514773670560121,-2.347558713055402,0.35837793281879277
1789558187750687200,0.076687255859375,-9.514698851758242,-2.3443941115446387,0.3803977491861209
1789558187760656100,0.08665625,-9.514852581015228,-2.340374062248319,0.4007617246378213
1789558187770624000,0.0966240234375,-9.514598898515105,-2.3380320291668175,0.41999885148406024
1789558187780593000,0.106593017578125,-9.514097378733753,-2.3363757863923906,0.44009347194246945
1789558187790561800,0.116561767578125,-9.513612225565314,-2.3346089228503404,0.45953284336253997
1789558187800531000,0.126531005859375,-9.512923074257372,-2.3338895225346086,0.4771109144227579
1789558187810499000,0.1364990234375,-9.512121694746613,-2.3337473375849425,0.49350507292803375
1789558187820468000,0.146468017578125,-9.511322653323411,-2.333668427129835,0.5090308511009439
1789558187830436900,0.156436767578125,-9.510850359636544,-2.332430555897951,0.5233303388819098
1789558187840405000,0.166405029296875,-9.510078790742158,-2.3329152706749734,0.535065273404494
1789558187850374000,0.176373779296875,-9.509293193322419,-2.3335190817870197,0.5462783760100602
1789558187860343000,0.186343017578125,-9.509043017953633,-2.3322062456227837,0.5561449593774974
1789558187870312000,0.19631201171875,-9.508616316974162,-2.3317098404079672,0.5654460543492809
1789558187880280000,0.206280029296875,-9.508142854243516,-2.33189644902125,0.5725931130923331
1789558187890249000,0.2162490234375,-9.50796749767661,-2.3311812864892185,0.578391241444461
1789558187900218000,0.226218017578125,-9.507785711368918,-2.330774897645414,0.5829903692703694
1789558187910187000,0.23618701171875,-9.507709139001369,-2.33020864206478,0.5864976467389613
1789558187920155100,0.246155029296875,-9.507430906581877,-2.3306100624725223,0.5894041087701917
1789558187930124000,0.2561240234375,-9.507041615003347,-2.3319357581183313,0.5904430233638733
1789558187940093000,0.266093017578125,-9.50683060260117,-2.333579579802602,0.5873363260528073
1789558187950062000,0.27606201171875,-9.506448325285316,-2.3357532705798745,0.5848753062341362
1789558187960030000,0.286030029296875,-9.505770864415169,-2.338850359812379,0.5835123838504777
1789558187969999000,0.2959990234375,-9.50485550313592,-2.343285127389431,0.5806235670737921
1789558187979968000,0.305968017578125,-9.503934296637773,-2.3484498166762293,0.5748035922160372
1789558187989937200,0.315937255859375,-9.50330652012825,-2.3526237413600084,0.5680799099842087
1789558187999905000,0.325905029296875,-9.50261853786409,-2.3569668851308525,0.5615459781708195
1789558188009874200,0.335874267578125,-9.501859828451275,-2.3613500686511397,0.5559398287268356
1789558188019843000,0.345843017578125,-9.501368245542048,-2.3643461817272007,0.5515913511937484
1789558188029812200,0.355812255859375,-9.500989475357532,-2.3668432592399418,0.5473863007193431
1789558188039780000,0.365780029296875,-9.501111055910586,-2.367781124611944,0.5411928163740783
1789558188049749200,0.375749267578125,-9.501190550887584,-2.36939206693992,0.5326774649525061
1789558188059718100,0.38571826171875,-9.501389872851968,-2.370334170095622,0.524869531147927
1789558188069687000,0.39568701171875,-9.50164823152721,-2.370487607091665,0.5194754535520449
1789558188079655000,0.405655029296875,-9.50196270430386,-2.370544744106382,0.5134217064710334
1789558188089623800,0.415623779296875,-9.50192529490292,-2.371778231424093,0.5083936491759493
1789558188099593000,0.425593017578125,-9.501245495945215,-2.3754862921617925,0.5037710308765992
1789558188109561900,0.435561767578125,-9.50067617162466,-2.3726788335256277,0.5271952706817538
1789558188119530000,0.445530029296875,-9.50135012536347,-2.372661297868937,0.5149846449388191
1789558188129499000,0.455498779296875,-9.500925177949666,-2.375825460988283,0.5081968479622155
1789558188139468000,0.465468017578125,-9.500483863922954,-2.374347058998793,0.5231316014394164
1789558188149437000,0.47543701171875,-9.49998702031672,-2.374885549789667,0.5296692961124703
1789558188159405000,0.485405029296875,-9.499670209452509,-2.37609682527557,0.5299212250469252
1789558188169374000,0.4953740234375,-9.499581946647167,-2.3751626131653785,0.5356581612637267
1789558188179343000,0.505343017578125,-9.499626370310782,-2.374481791294366,0.537881901727803
1789558188189312000,0.51531201171875,-9.499546290811896,-2.375143031682074,0.5363807033846154
1789558188199280000,0.525280029296875,-9.499137710011006,-2.376472088328749,0.5377295607103034
1789558188209249000,0.5352490234375,-9.498893379861116,-2.377005756814033,0.5396777356360107
1789558188219218000,0.545218017578125,-9.499440492349862,-2.37529968354851,0.5375520487189293
1789558188229187000,0.55518701171875,-9.499527586111427,-2.3761411028087136,0.5322664364662021
1789558188239155000,0.565155029296875,-9.499202007418871,-2.3770324986904856,0.534103588765487
1789558188249124000,0.5751240234375,-9.499552720552682,-2.3762232281342146,0.5314540606373921
1789558188259093000,0.585093017578125,-9.49996656205058,-2.3757955042414367,0.5259472433820367
1789558188269062100,0.595062255859375,-9.500131397223472,-2.375140839724988,0.5259272235073149
1789558188279030000,0.605030029296875,-9.500448208087683,-2.373857229655236,0.5259923246327788
1789558188288999200,0.614999267578125,-9.500624733698368,-2.3738757882252335,0.5227111110050231
