time,seconds_elapsed,z,y,x
1789202924407250700,0.046250732421875,-0.5946340560913086,0.17999416589736938,-0.09258770942687988
1789202924417220600,0.056220703125,-0.5888046622276306,0.2440357357263565,-0.1489551067352295
1789202924427190500,0.0661904296875,-0.5756978392601013,0.28842297196388245,-0.2096603512763977
1789202924437160400,0.076160400390625,-0.5712029337882996,0.2680053114891052,-0.26186123490333557
1789202924447130600,0.086130615234375,-0.5925968885421753,0.1867513358592987,-0.28297320008277893
1789202924457101600,0.0961015625,-0.6344338059425354,0.0830579623579979,-0.24383671581745148
1789202924467071500,0.106071533203125,-0.6720787882804871,-0.01936909928917885,-0.1670609712600708
1789202924477041400,0.11604150390625,-0.6821210384368896,-0.08103645592927933,-0.06521875411272049
1789202924487011600,0.126011474609375,-0.6553918123245239,-0.10560029745101929,0.048442620784044266
1789202924496981500,0.1359814453125,-0.6042210459709167,-0.13754624128341675,0.1415691077709198
1789202924506952400,0.145952392578125,-0.559535026550293,-0.17275463044643402,0.1851544976234436
1789202924516922600,0.155922607421875,-0.5329199433326721,-0.1674986034631729,0.2055564522743225
1789202924526892500,0.165892578125,-0.5166366696357727,-0.1685456931591034,0.22729544341564178
1789202924536862700,0.17586279296875,-0.4940139353275299,-0.1895042359828949,0.2657533586025238
1789202924546832600,0.18583251953125,-0.48020124435424805,-0.2154516577720642,0.2994726300239563
1789202924556803600,0.195803466796875,-0.47112733125686646,-0.23376035690307617,0.31032583117485046
1789202924566773800,0.205773681640625,-0.46751832962036133,-0.2505461871623993,0.29547587037086487
1789202924576743700,0.21574365234375,-0.46600937843322754,-0.24173110723495483,0.266664981842041
1789202924586713600,0.225713623046875,-0.4538702070713043,-0.24850188195705414,0.23422358930110931
1789202924596683500,0.23568359375,-0.43138808012008667,-0.31964582204818726,0.1901482790708542
1789202924606654700,0.24565478515625,-0.39909183979034424,-0.3903439939022064,0.1466732919216156
1789202924616624600,0.255624755859375,-0.3763771951198578,-0.40541109442710876,0.12095355987548828
1789202924626594600,0.265594482421875,-0.3732028603553772,-0.40426480770111084,0.09444507956504822
