time,seconds_elapsed,z,y,x
1789202924403511600,0.042511474609375,-0.5927522778511047,0.15060362219810486,-0.08130284398794174
1789202924413481700,0.052481689453125,-0.5902408957481384,0.2180444449186325,-0.13125495612621307
1789202924423451600,0.06245166015625,-0.5800327658653259,0.27242565155029297,-0.19329090416431427
1789202924433421600,0.072421630859375,-0.5706754922866821,0.2828671336174011,-0.25100773572921753
1789202924443391500,0.0823916015625,-0.5797533988952637,0.2179293930530548,-0.2873891592025757
1789202924453362700,0.09236279296875,-0.6150964498519897,0.1220683827996254,-0.2696993947029114
1789202924463332600,0.10233251953125,-0.6584764122962952,0.012136025354266167,-0.20709379017353058
1789202924473302500,0.112302490234375,-0.6830208897590637,-0.06865256279706955,-0.11212573945522308
1789202924483272400,0.1222724609375,-0.6705631613731384,-0.09969037771224976,-0.00015153386630117893
1789202924493242600,0.13224267578125,-0.623444139957428,-0.12655740976333618,0.10562656074762344
1789202924503213600,0.142213623046875,-0.5739402174949646,-0.16740763187408447,0.16576845943927765
1789202924513183500,0.15218359375,-0.540510356426239,-0.17562668025493622,0.1918216347694397
1789202924523153700,0.162153564453125,-0.5219079256057739,-0.1679605096578598,0.21071410179138184
1789202924533123600,0.17212353515625,-0.5012423396110535,-0.18361350893974304,0.24472346901893616
1789202924543093800,0.18209375,-0.48296719789505005,-0.2089841067790985,0.2832103967666626
1789202924553064700,0.192064697265625,-0.4732639491558075,-0.23249635100364685,0.3038451075553894
1789202924563034600,0.20203466796875,-0.4668148458003998,-0.24781592190265656,0.2973294258117676
1789202924573004500,0.212004638671875,-0.4677450954914093,-0.2513001263141632,0.270511656999588
1789202924582974700,0.221974609375,-0.4605652093887329,-0.24441081285476685,0.2423149049282074
1789202924592944600,0.231944580078125,-0.4388423264026642,-0.28670021891593933,0.20401598513126373
1789202924602915600,0.24191552734375,-0.41100218892097473,-0.3764745593070984,0.15595178306102753
1789202924612885800,0.2518857421875,-0.3814679980278015,-0.40764766931533813,0.12469026446342468
1789202924622855700,0.261855712890625,-0.3735743761062622,-0.40399807691574097,0.09637127816677094
1789202924632825600,0.27182568359375,-0.38056331872940063,-0.4118078052997589,0.08134545385837555
1789202924642796500,0.281796630859375,-0.3812645375728607,-0.354646235704422,0.09173444658517838
1789202924652766700,0.2917666015625,-0.37229233980178833,-0.2797269821166992,0.09932046383619308
1789202924662736600,0.301736572265625,-0.34375524520874023,-0.28986403346061707,0.10871582478284836
