time,seconds_elapsed,z,y,x
1789061912760446000,0.028446044921875,-1.055816650390625,-0.299224853515625,-0.1831817626953125
1789061912770455800,0.038455810546875,-1.0980377197265625,-0.3463592529296875,-0.1018829345703125
1789061912780464600,0.048464599609375,-1.1120147705078125,-0.2975921630859375,-0.0552520751953125
1789061912790474800,0.058474853515625,-0.8890228271484375,-0.3866119384765625,-0.01995849609375
1789061912800484600,0.068484619140625,-0.74261474609375,-0.446044921875,-0.0670166015625
1789061912810493700,0.07849365234375,-0.804107666015625,-0.35247802734375,-0.052032470703125
1789061912820503800,0.08850390625,-0.937286376953125,-0.334014892578125,-0.1077423095703125
1789061912830513700,0.098513671875,-1.0341339111328125,-0.2914581298828125,-0.060699462890625
1789061912840522800,0.108522705078125,-1.2258453369140625,-0.2585296630859375,-0.145111083984375
1789061912850532900,0.118532958984375,-0.8566741943359375,-0.2910614013671875,0.036285400390625
1789061912860542700,0.128542724609375,-0.6878662109375,-0.426849365234375,0.1645355224609375
1789061912870551800,0.1385517578125,-0.8295440673828125,-0.3824310302734375,0.0355377197265625
1789061912880562000,0.14856201171875,-0.9317779541015625,-0.182525634765625,-0.0272216796875
1789061912890571800,0.15857177734375,-1.171539306640625,-0.0899505615234375,-0.09674072265625
1789061912900580600,0.16858056640625,-1.034576416015625,-0.357757568359375,-0.1868743896484375
1789061912910590700,0.1785908203125,-1.000091552734375,-0.28759765625,-0.014862060546875
1789061912920600600,0.1886005859375,-1.0146026611328125,-0.2679901123046875,0.08660888671875
1789061912930610700,0.198610595703125,-0.81475830078125,-0.296478271484375,0.1292266845703125
1789061912940619800,0.208619873046875,-0.8464202880859375,-0.243011474609375,0.0074462890625
1789061912950629600,0.218629638671875,-0.777191162109375,-0.471038818359375,-0.061248779296875
1789061912960639700,0.2286396484375,-0.7907867431640625,-0.4871063232421875,-0.183807373046875
1789061912970648800,0.23864892578125,-1.1367645263671875,-0.3173675537109375,-0.192108154296875
1789061912980658700,0.24865869140625,-1.171112060546875,-0.29156494140625,0.0560150146484375
1789061912990668800,0.258668701171875,-1.2371978759765625,-0.1901702880859375,-0.0818634033203125
1789061913000678000,0.268677978515625,-0.860137939453125,-0.4526824951171875,-0.0873565673828125
1789061913010687700,0.278687744140625,-0.695159912109375,-0.4590606689453125,-0.039398193359375
1789061913020697900,0.28869775390625,-0.7614288330078125,-0.296112060546875,-0.0772247314453125
1789061913030706700,0.298706787109375,-0.9516754150390625,-0.1422271728515625,-0.08258056640625
1789061913040716500,0.308716552734375,-1.010467529296875,-0.2750701904296875,-0.0443878173828125
1789061913050726700,0.3187265625,-1.17071533203125,-0.226104736328125,-0.0016632080078125
1789061913060735700,0.32873583984375,-0.848358154296875,-0.5181884765625,0.1128692626953125
1789061913070745600,0.33874560546875,-0.915771484375,-0.2942657470703125,0.0318756103515625
1789061913080755700,0.348755615234375,-0.8161773681640625,-0.42724609375,-0.070220947265625
1789061913090764800,0.358764892578125,-0.876007080078125,-0.4477386474609375,-0.2099151611328125
1789061913100774700,0.368774658203125,-0.8214569091796875,-0.4380950927734375,-0.192138671875
1789061913110784800,0.37878466796875,-0.936553955078125,-0.321319580078125,0.127166748046875
1789061913120793900,0.3887939453125,-1.0299530029296875,-0.3224029541015625,0.225311279296875
1789061913130803700,0.3988037109375,-0.97686767578125,-0.2652740478515625,0.1676788330078125
1789061913140813800,0.408813720703125,-1.0712890625,-0.2933349609375,-0.0108489990234375
1789061913150822700,0.41882275390625,-1.1943359375,-0.25750732421875,-0.113494873046875
1789061913160832800,0.428832763671875,-0.93743896484375,-0.4144744873046875,-0.0348052978515625
1789061913170842600,0.438842529296875,-0.9043121337890625,-0.3573455810546875,0.0331573486328125
1789061913180851700,0.448851806640625,-0.7754364013671875,-0.3960113525390625,-0.0253448486328125
1789061913190861800,0.45886181640625,-0.8642120361328125,-0.28204345703125,-0.06658935546875
1789061913200871700,0.46887158203125,-1.0369415283203125,-0.195556640625,-0.1091461181640625
1789061913210881800,0.4788818359375,-1.0466461181640625,-0.3569793701171875,-0.089263916015625
1789061913220891000,0.488890869140625,-1.0873260498046875,-0.4627532958984375,-0.1195220947265625
1789061913230900700,0.498900634765625,-0.8058624267578125,-0.4564666748046875,-0.1782684326171875
1789061913240910800,0.508910888671875,-0.9033355712890625,-0.3479156494140625,-0.168914794921875
1789061913250920000,0.518919921875,-0.843536376953125,-0.2385711669921875,-0.107513427734375
1789061913260929800,0.5289296875,-0.7772369384765625,-0.3237762451171875,-0.0718536376953125
