time,seconds_elapsed,z,y,x
1789061912765450800,0.03345068359375,-0.2082807719707489,-0.0172002911567688,0.00737189594656229
1789061912775459800,0.0434599609375,-0.23866955935955048,0.02117985300719738,0.02804894559085369
1789061912785469700,0.0534697265625,-0.2433583289384842,0.015617309138178825,0.037217408418655396
1789061912795479800,0.063479736328125,-0.23763732612133026,0.0069503178820014,0.0026106967125087976
1789061912805489700,0.07348974609375,-0.21350854635238647,-0.03818999603390694,-0.011423363350331783
1789061912815498800,0.083498779296875,-0.24463210999965668,-0.05453674495220184,-0.032583244144916534
1789061912825508900,0.0935087890625,-0.2329842448234558,-0.09216774255037308,-0.02941674366593361
1789061912835518700,0.103518798828125,-0.26266518235206604,0.05535726621747017,0.04060974344611168
1789061912845527600,0.113527587890625,-0.22916634380817413,-0.020444288849830627,0.004259459674358368
1789061912855537700,0.12353759765625,-0.19681425392627716,-0.054238736629486084,-0.0015574166318401694
1789061912865547800,0.1335478515625,-0.1398492455482483,-0.08629653602838516,-0.0417192168533802
1789061912875556600,0.143556640625,-0.07722528278827667,-0.09821391850709915,-0.045583728700876236
1789061912885566700,0.153566650390625,-0.07987139374017715,-0.12326068431138992,-0.006317550782114267
1789061912895576800,0.163576904296875,-0.11278434097766876,-0.015667909756302834,0.019299928098917007
1789061912905585700,0.173585693359375,-0.1266399621963501,-0.017074057832360268,0.03189428150653839
1789061912915595800,0.183595703125,-0.07942957431077957,-0.08086768537759781,0.01350595522671938
1789061912925606000,0.19360595703125,-0.004975317511707544,-0.10836375504732132,-0.012862268835306168
1789061912935614700,0.20361474609375,0.0005635248962789774,-0.10095378011465073,0.014969095587730408
1789061912945624800,0.213624755859375,0.05392421782016754,-0.1241440549492836,-0.029646042734384537
1789061912955635000,0.223635009765625,0.033009614795446396,-0.0933656319975853,-0.045942991971969604
1789061912965643500,0.2336435546875,0.0017624800093472004,0.011239871382713318,0.0033848776947706938
1789061912975653600,0.243653564453125,0.05295482650399208,-0.0737389326095581,-0.021503960713744164
1789061912985663700,0.253663818359375,0.07763274013996124,0.005617405753582716,0.08288343250751495
1789061912995672600,0.263672607421875,0.10268723219633102,-0.0484255887567997,0.045391716063022614
1789061913005682700,0.2736826171875,0.13403290510177612,-0.058522697538137436,0.013411679305136204
1789061913015692800,0.28369287109375,0.1666073501110077,-0.06870662420988083,-0.0421820729970932
1789061913025702000,0.293701904296875,0.1594620943069458,-0.012301673181355,0.005452822428196669
1789061913035711700,0.303711669921875,0.18707002699375153,-0.08204586803913116,-0.03081676922738552
1789061913045721900,0.313721923828125,0.12859366834163666,0.018316956236958504,0.06282556802034378
1789061913055731700,0.323731689453125,0.17911408841609955,-0.11712822318077087,-0.025018533691763878
1789061913065740800,0.33374072265625,0.17430682480335236,-0.0635499507188797,0.013613812625408173
1789061913075751000,0.3437509765625,0.13524144887924194,0.008538627065718174,0.03659183159470558
1789061913085760800,0.3537607421875,0.07150214910507202,-0.07343240827322006,0.002653839997947216
1789061913095769600,0.36376953125,-0.013234845362603664,-0.08383817225694656,-0.050754524767398834
1789061913105779700,0.37377978515625,-0.05319903790950775,-0.058041200041770935,-0.036176647990942
1789061913115789600,0.38378955078125,-0.017482321709394455,0.029320072382688522,0.006370014976710081
1789061913125798700,0.393798583984375,-0.044978395104408264,-0.13356098532676697,-0.033307623118162155
1789061913135808800,0.403808837890625,-0.0929938554763794,-0.0854850709438324,-0.015301991254091263
1789061913145818600,0.413818603515625,-0.18451125919818878,-0.10787586867809296,0.002927612978965044
1789061913155827700,0.42382763671875,-0.2575537860393524,-0.1298578679561615,-0.030118221417069435
1789061913165837800,0.433837890625,-0.259156733751297,-0.0366850420832634,-0.0021587584633380175
1789061913175847700,0.44384765625,-0.27594104409217834,-0.06559126079082489,-0.019660785794258118
1789061913185856800,0.453856689453125,-0.2617828845977783,-0.11191188544034958,-0.019276758655905724
1789061913195867000,0.463866943359375,-0.2589053213596344,-0.21121956408023834,-0.02785719744861126
1789061913205876700,0.473876708984375,-0.25871971249580383,-0.11140375584363937,0.022053103893995285
1789061913215885600,0.483885498046875,-0.21725615859031677,-0.053755905479192734,0.03638197481632233
1789061913225895700,0.493895751953125,-0.14067961275577545,-0.1374840885400772,-0.02358974888920784
1789061913235905500,0.503905517578125,-0.11368662118911743,-0.10001102089881897,0.016570720821619034
1789061913245914600,0.51391455078125,0.00911679957062006,-0.18453815579414368,-0.04435175284743309
1789061913255924700,0.5239248046875,0.07438421994447708,-0.11591701209545135,0.0010894992155954242
1789061913265934600,0.5339345703125,0.18123289942741394,-0.04836034029722214,-0.01411448698490858
1789061913275943700,0.543943603515625,0.2636401653289795,-0.1080377846956253,-0.022040853276848793
1789061913285953800,0.553953857421875,0.38333672285079956,-0.148294135928154,-0.015157381072640419
1789061913295963600,0.563963623046875,0.4158989489078522,0.015801599249243736,0.017736386507749557
1789061913305973800,0.573973876953125,0.4537310004234314,-0.089296855032444,-0.00195129809435457
1789061913315982800,0.58398291015625,0.48704367876052856,0.0564291886985302,0.07204436510801315
1789061913325992700,0.59399267578125,0.5343893766403198,-0.004994758404791355,0.03562111034989357
1789061913336002800,0.6040029296875,0.5324982404708862,-0.008254467509686947,0.028206070885062218
1789061913346012000,0.614011962890625,0.5086789727210999,0.00950748473405838,-0.017164872959256172
1789061913356021800,0.624021728515625,0.4908091425895691,-0.008046475239098072,-0.025320271030068398
1789061913366032000,0.634031982421875,0.4992915689945221,-0.040287502110004425,0.008810802362859249
1789061913376041000,0.644041015625,0.47019946575164795,0.01829112321138382,0.040051013231277466
1789061913386050800,0.65405078125,0.42179492115974426,0.11460061371326447,0.09298267215490341
1789061913396061000,0.66406103515625,0.39235633611679077,-0.004175037611275911,0.0036157737486064434
1789061913406069800,0.67406982421875,0.36553242802619934,0.0500732883810997,-0.021984927356243134
1789061913416080000,0.684079833984375,0.4123913049697876,0.016749951988458633,-0.0026730147656053305
1789061913426089700,0.69408984375,0.37242069840431213,-0.027188478037714958,0.02437085285782814
1789061913436098800,0.704098876953125,0.27730831503868103,0.17111608386039734,0.09241781383752823
1789061913446109000,0.71410888671875,0.2679153382778168,0.05476684123277664,0.06331399083137512
1789061913456118800,0.724118896484375,0.20436911284923553,0.02509789541363716,0.038115162402391434
1789061913466128000,0.7341279296875,0.13710565865039825,0.0625094473361969,0.016292687505483627
1789061913476138000,0.744137939453125,0.11109509319067001,0.026983147487044334,-0.0211257915943861
1789061913486147800,0.75414794921875,0.0498834028840065,0.05648697912693024,-0.003984355367720127
1789061913496157000,0.764156982421875,-0.005481318105012178,0.03746854513883591,-0.001490304945036769
1789061913506167000,0.7741669921875,-0.06009955704212189,0.12357999384403229,0.06377578526735306
1789061913516177000,0.784177001953125,-0.05594182759523392,-0.02454422414302826,0.02582467347383499
1789061913526187000,0.79418701171875,-0.12068380415439606,0.04839496314525604,0.024044083431363106
1789061913536195800,0.80419580078125,-0.16159555315971375,0.11612793803215027,0.05410664528608322
1789061913546205700,0.814205810546875,-0.18461617827415466,0.0535561703145504,0.029622340574860573
1789061913556215800,0.8242158203125,-0.18513044714927673,-0.013636982999742031,-0.006097307428717613
1789061913566225000,0.834224853515625,-0.2014652043581009,0.019045596942305565,0.004000866785645485
1789061913576234800,0.84423486328125,-0.19575539231300354,0.023424899205565453,-0.014247112907469273
1789061913586244900,0.854244873046875,-0.2333294004201889,-0.011724567040801048,-0.052446696907281876
1789061913596254000,0.86425390625,-0.26093384623527527,0.04179991036653519,0.01757286861538887
1789061913606263800,0.874263916015625,-0.26464179158210754,-0.058456651866436005,-0.05517670139670372
1789061913616274000,0.88427392578125,-0.31788742542266846,0.0007749798824079335,-0.004797152243554592
1789061913626283000,0.894282958984375,-0.28837186098098755,-0.06162527948617935,-0.012225506827235222
1789061913636292900,0.90429296875,-0.2732536494731903,0.024894963949918747,0.03916258364915848
1789061913646303000,0.914302978515625,-0.26424363255500793,0.026747457683086395,0.011827364563941956
1789061913656311800,0.924311767578125,-0.2228408008813858,-0.025663018226623535,-0.0448489636182785
1789061913666321700,0.93432177734375,-0.18782183527946472,-0.037828605622053146,-0.05331169068813324
1789061913676331800,0.944331787109375,-0.19300593435764313,-0.06437073647975922,-0.04346838220953941
1789061913686340900,0.9543408203125,-0.15069469809532166,-0.11227993667125702,-0.05548296496272087
1789061913696350700,0.964350830078125,-0.11226102709770203,-0.07408514618873596,-0.02726011723279953
