time,seconds_elapsed,z,y,x
1788849174365983500,0.0569833984375,-0.1494903042435646,0.135826520550251,-0.9374619057677686
1788849174375952400,0.066952392578125,-0.5324643701910973,0.34636019929945466,-1.2927584218472241
1788849174385922300,0.07692236328125,-0.7048433825910091,0.39078970813453195,-1.6002457235254346
1788849174395891500,0.086891357421875,-0.8725345294356346,0.24862404769062996,-1.8392112776413558
1788849174405860400,0.0968603515625,-0.9654331778854132,0.40640754850506783,-1.812400573735684
1788849174415829500,0.10682958984375,-0.7007073056995868,0.7358125213503837,-1.7132283979743719
1788849174425798400,0.11679833984375,-0.08574117791056632,1.0551777462184428,-1.486767666774988
1788849174435767300,0.126767333984375,0.5158323843419551,1.1557920836120843,-1.093184163203463
1788849174445736400,0.136736328125,0.8053577667415142,0.8752151468217373,-0.9754350780703127
1788849174455706400,0.146706298828125,0.9354296692878007,0.6501017385780811,-1.094387109252438
1788849174465675300,0.15667529296875,1.0471405702352523,0.6344108329713344,-1.2512412933275103
1788849174475644400,0.16664453125,1.3013736899793147,0.5627957955688238,-1.5380340358927844
1788849174485613300,0.17661328125,1.659551168322563,0.21116145525872707,-1.7253320927441118
1788849174495582500,0.18658251953125,1.881904464203119,-0.0625929420351982,-1.641663921715319
1788849174505551600,0.196551513671875,1.887117230415344,0.38510815536677834,-1.1970941811416298
1788849174515520500,0.2065205078125,0.9222487006753682,-0.6376572675466537,-1.6682606906093655
1788849174525490700,0.21649072265625,0.37324236100614067,-0.4936702368944883,-1.5690432144016027
1788849174535459800,0.2264599609375,0.3824906663447618,-0.0917594152867794,-1.0998776694927364
1788849174545428700,0.2364287109375,0.607505290389061,0.12169044317007065,-0.9425052336972206
1788849174555397600,0.246397705078125,0.26382512395381924,0.1864332567155361,-0.6545696047071368
1788849174565366800,0.25636669921875,0.10495324338078499,0.13791151013076305,-0.48399311168454584
1788849174575335700,0.266335693359375,0.2746422860443592,0.13941022425591945,-0.39547815821170806
1788849174585304800,0.276304931640625,0.39458910041749473,0.04692249469459057,-0.25320932965427634
1788849174595274800,0.286274658203125,0.29160160415172576,-0.07200783611238003,-0.1299262104652822
1788849174605243600,0.29624365234375,-0.15390987425148486,-0.1754454142332077,-0.16891637779064475
1788849174615212800,0.306212890625,-0.7871458182245492,-0.17738602690696714,-0.24477614009082316
1788849174625181700,0.316181640625,-1.1588450414419174,-0.012093173375725746,-0.22704561841525137
1788849174635150600,0.326150634765625,-1.59489720210433,0.04685001398026943,-0.10427410201020539
1788849174645119700,0.33611962890625,-2.1396827092081305,-0.07119535068571567,-0.09772197695299982
1788849174655088600,0.346088623046875,-2.077025469765067,-0.12310498614311217,-0.276092265656963
1788849174665058600,0.35605859375,-1.454564602306485,-0.03775719146430492,-0.42268144163154064
1788849174675027700,0.36602783203125,-0.7786918781340122,0.010240238985419273,-0.40759551618061957
1788849174684996600,0.37599658203125,-0.3587988251119852,0.03883504982888698,-0.39542405340429393
1788849174694965500,0.385965576171875,-0.10461538972854614,0.06783610338568687,-0.37228904233668
1788849174704934700,0.3959345703125,-0.1624088225275278,-0.002593523624539375,-0.3092598277760669
1788849174714903600,0.405903564453125,-0.4817705402642488,0.030047347739338873,-0.12867113237027078
1788849174724872700,0.415872802734375,-0.6942319722056388,0.2883487398356199,0.120405481393449
1788849174734842600,0.425842529296875,-0.9240817613214254,0.5920826803296804,0.31568525771368294
1788849174744811500,0.4358115234375,-0.8487503337442874,0.937219475314021,0.3418251131530851
1788849174754780400,0.445780517578125,-0.48255789124965665,0.9850035552740096,0.3880133022237569
1788849174764749600,0.45574951171875,-0.25971359698176383,0.8297539568513631,0.29609051306881007
1788849174774718700,0.46571875,-0.45182256124615666,0.3321235841542482,-0.09013912060856819
1788849174784687900,0.47568798828125,-0.921398805847764,-0.289271699899435,-0.6527157204687595
1788849174794656800,0.48565673828125,-1.1354700110733509,-0.4541074573129415,-0.9291989582046866
