time,seconds_elapsed,z,y,x
1789757705909830000,0.050829833984375,-0.2145991325378418,-0.08943277597427368,-0.009275783784687519
1789757705919840800,0.0608408203125,-0.24808692932128906,-0.10157441347837448,-0.009376820176839828
1789757705929851600,0.0708515625,-0.2725811004638672,-0.1108400821685791,-0.010375771671533585
1789757705939861800,0.08086181640625,-0.29992297291755676,-0.12353777140378952,-0.010737428441643715
1789757705949872600,0.09087255859375,-0.32374441623687744,-0.13460825383663177,-0.011298555880784988
1789757705959884000,0.100884033203125,-0.3416387140750885,-0.14631040394306183,-0.012533146888017654
1789757705969895000,0.11089501953125,-0.3556133806705475,-0.15348948538303375,-0.01388949528336525
1789757705979904800,0.12090478515625,-0.368976354598999,-0.15742748975753784,-0.015911253169178963
1789757705989916000,0.130916015625,-0.3749207854270935,-0.16500498354434967,-0.01692565158009529
1789757705999926800,0.1409267578125,-0.3770992159843445,-0.16465027630329132,-0.013197720050811768
1789757706009937700,0.150937744140625,-0.36691582202911377,-0.16828575730323792,-0.012450169771909714
1789757706019948800,0.16094873046875,-0.3463297486305237,-0.17272284626960754,-0.01196614746004343
1789757706029958700,0.170958740234375,-0.31796547770500183,-0.16900479793548584,-0.012797585688531399
1789757706039970000,0.180969970703125,-0.28085407614707947,-0.16878588497638702,-0.008880342356860638
1789757706049981000,0.19098095703125,-0.23961664736270905,-0.1646052598953247,-0.008786865510046482
1789757706059991800,0.20099169921875,-0.19858722388744354,-0.15477710962295532,-0.005292303394526243
1789757706070002000,0.211001953125,-0.14995044469833374,-0.14221924543380737,-0.0062814014963805676
1789757706080012800,0.2210126953125,-0.11089926213026047,-0.12775647640228271,-0.0042802137322723866
1789757706090023700,0.231023681640625,-0.06457650661468506,-0.1177469789981842,-0.007597181014716625
1789757706100034800,0.241034912109375,-0.027745358645915985,-0.11019264906644821,-0.007442730478942394
1789757706110044700,0.251044677734375,0.008730094879865646,-0.10445646196603775,-0.009091759100556374
1789757706120055800,0.261055908203125,0.033820945769548416,-0.10219675302505493,-0.0057653700932860374
1789757706130067000,0.27106689453125,0.059562526643276215,-0.09794741123914719,-0.005191991105675697
1789757706140077800,0.281077880859375,0.06887168437242508,-0.09208472818136215,-0.006120774894952774
1789757706150088700,0.291088623046875,0.07699566334486008,-0.09032624214887619,-0.007402820512652397
1789757706160098800,0.301098876953125,0.07297127693891525,-0.08518080413341522,-0.00638966541737318
1789757706170109700,0.311109619140625,0.06680898368358612,-0.08643142879009247,-0.010308773256838322
1789757706180120800,0.321120849609375,0.05087674781680107,-0.08827856183052063,-0.00590901542454958
1789757706190132000,0.331132080078125,0.040008388459682465,-0.0941055566072464,-0.00496572395786643
1789757706200141800,0.341141845703125,0.009915713220834732,-0.09766485542058945,-0.003898747731000185
1789757706210153000,0.351153076171875,-0.009577826596796513,-0.09479796141386032,-0.005293179303407669
1789757706220163800,0.361163818359375,-0.04038054123520851,-0.09195639193058014,-0.006127522327005863
1789757706230174700,0.3711748046875,-0.06832269579172134,-0.08985143154859543,-0.0042707659304142
1789757706240184800,0.381184814453125,-0.08532077074050903,-0.08745937049388885,-0.003741468768566847
1789757706250195700,0.39119580078125,-0.11618494242429733,-0.08180521428585052,0.000809074379503727
1789757706260206600,0.40120654296875,-0.11647529155015945,-0.09097182750701904,-0.0076120817102491856
1789757706270218000,0.411218017578125,-0.1619652807712555,-0.08603273332118988,-0.0011978584807366133
1789757706280227800,0.421227783203125,-0.17689616978168488,-0.0806184932589531,-0.0021177649032324553
1789757706290239000,0.431239013671875,-0.2115851640701294,-0.0687197595834732,-0.0001254540402442217
1789757706300249900,0.441249755859375,-0.24088642001152039,-0.07781824469566345,-0.00046891323290765285
1789757706310260700,0.4512607421875,-0.26885122060775757,-0.07638439536094666,-0.0030886647291481495
1789757706320271600,0.461271728515625,-0.2944391965866089,-0.0810602605342865,-0.0004790583625435829
1789757706330281700,0.47128173828125,-0.3313434422016144,-0.07580319046974182,0.006145022343844175
1789757706340292900,0.48129296875,-0.3574206829071045,-0.07261122018098831,-0.0011383052915334702
1789757706350304000,0.491303955078125,-0.3867471516132355,-0.0674513503909111,0.0035525867715477943
1789757706360315000,0.50131494140625,-0.3923404812812805,-0.07028387486934662,-0.005475668702274561
1789757706370324700,0.51132470703125,-0.39663511514663696,-0.06990225613117218,-0.0032023945823311806
1789757706380335900,0.5213359375,-0.39729055762290955,-0.07371772825717926,-0.005191166885197163
1789757706390346800,0.5313466796875,-0.3869718611240387,-0.07116775214672089,-0.006313422694802284
1789757706400357600,0.541357666015625,-0.39164137840270996,-0.0686473399400711,-0.003025471931323409
1789757706410367700,0.55136767578125,-0.38736167550086975,-0.06374206393957138,-0.002326125977560878
1789757706420379000,0.56137890625,-0.40413081645965576,-0.06675460189580917,0.0037138857878744602
1789757706430389800,0.5713896484375,-0.3959117829799652,-0.06395828723907471,-0.0008507724851369858
1789757706440401000,0.58140087890625,-0.3427107036113739,-0.06650081276893616,-0.01690150424838066
1789757706450411800,0.591411865234375,-0.3513649106025696,-0.07490787655115128,0.0019813724793493748
1789757706460422000,0.601421875,-0.29346171021461487,-0.07154613733291626,-0.01541724894195795
1789757706470432800,0.611432861328125,-0.28599101305007935,-0.06330471485853195,-0.0011999632697552443
1789757706480443600,0.621443603515625,-0.2912648022174835,-0.06470493972301483,0.0025526087265461683
1789757706490455000,0.631455078125,-0.28892335295677185,-0.07296766340732574,-0.004353500436991453
1789757706500465000,0.64146484375,-0.31689831614494324,-0.03457293286919594,0.030326005071401596
1789757706510475800,0.651475830078125,-0.3272457718849182,-0.040257181972265244,0.058901190757751465
1789757706520487000,0.66148681640625,-0.2940552234649658,-0.06149107590317726,-0.056861259043216705
