time,seconds_elapsed,z,y,x
1788957422473823500,0.035823486328125,-0.83160400390625,-0.4810791015625,-0.099884033203125
1788957422483873500,0.04587353515625,-0.838226318359375,-0.4956207275390625,-0.026214599609375
1788957422493923600,0.055923583984375,-0.85650634765625,-0.5325775146484375,0.042266845703125
1788957422503974400,0.065974365234375,-0.841339111328125,-0.5658721923828125,0.1192474365234375
1788957422514024400,0.0760244140625,-0.8619232177734375,-0.5535736083984375,0.15826416015625
1788957422524074500,0.086074462890625,-0.8739013671875,-0.513824462890625,0.1595001220703125
1788957422534124500,0.09612451171875,-0.8418121337890625,-0.471343994140625,0.1360321044921875
1788957422544175600,0.106175537109375,-0.90179443359375,-0.444580078125,0.0871124267578125
1788957422554225400,0.116225341796875,-0.96527099609375,-0.4057769775390625,0.085418701171875
1788957422564275500,0.126275390625,-0.981689453125,-0.2613983154296875,0.1607513427734375
1788957422574325500,0.136325439453125,-0.98724365234375,-0.26177978515625,0.18634033203125
1788957422584376600,0.14637646484375,-0.9658966064453125,-0.3457489013671875,0.2247467041015625
1788957422594426600,0.156426513671875,-0.9781951904296875,-0.428558349609375,0.2694244384765625
1788957422604476400,0.166476318359375,-0.85791015625,-0.430633544921875,0.339263916015625
1788957422614526500,0.1765263671875,-0.6854095458984375,-0.4215850830078125,0.418609619140625
1788957422624577500,0.18657763671875,-0.6486053466796875,-0.45037841796875,0.4346923828125
1788957422634627600,0.196627685546875,-0.8376922607421875,-0.5838623046875,0.395172119140625
1788957422644677600,0.206677734375,-0.87298583984375,-0.7440948486328125,0.333251953125
1788957422654727400,0.2167275390625,-0.6643829345703125,-0.7826690673828125,0.3380126953125
1788957422664777500,0.226777587890625,-0.445709228515625,-0.7214508056640625,0.3123016357421875
1788957422674828500,0.23682861328125,-0.3331756591796875,-0.66290283203125,0.2500457763671875
1788957422684878600,0.246878662109375,-0.385162353515625,-0.653900146484375,0.2747955322265625
1788957422694928600,0.2569287109375,-0.433074951171875,-0.6601715087890625,0.30194091796875
1788957422704978400,0.266978515625,-0.5171051025390625,-0.6873016357421875,0.270355224609375
