time,seconds_elapsed,z,y,x
1789582854097760300,0.03576025390625,-0.35175326466560364,-0.01622634381055832,-0.03932054340839386
1789582854107728100,0.04572802734375,-0.38170158863067627,-0.0441618375480175,-0.04690788686275482
1789582854117696300,0.0556962890625,-0.2865813374519348,-0.14204169809818268,0.11983876675367355
1789582854127665400,0.06566552734375,-0.26514503359794617,-0.07973703742027283,-0.0038493480533361435
1789582854137633300,0.07563330078125,-0.3049863874912262,-0.021728383377194405,-0.09400348365306854
1789582854147601200,0.08560107421875,-0.22087018191814423,-0.11014293134212494,0.06624557822942734
1789582854157569300,0.0955693359375,-0.19522656500339508,-0.07103494554758072,0.05998546630144119
1789582854167538200,0.1055380859375,-0.22614000737667084,0.013774486258625984,-0.13740749657154083
1789582854177506300,0.11550634765625,-0.2172093242406845,-0.049234893172979355,0.009107443504035473
1789582854187474200,0.12547412109375,-0.15330570936203003,-0.10792803764343262,0.13519905507564545
1789582854197443300,0.135443359375,-0.1900414228439331,-0.00382235343568027,-0.030193880200386047
1789582854207411200,0.1454111328125,-0.24841977655887604,0.029225610196590424,-0.07781119644641876
1789582854217379300,0.15537939453125,-0.18698610365390778,-0.0758339986205101,0.12196877598762512
1789582854227347200,0.16534716796875,-0.1541794240474701,-0.07300411909818649,0.07723645865917206
1789582854237316000,0.175316162109375,-0.226303830742836,0.018775761127471924,-0.091469407081604
1789582854247284200,0.1852841796875,-0.23915545642375946,-0.034821949899196625,0.008991951122879982
1789582854257252000,0.195252197265625,-0.22161522507667542,-0.0981515645980835,0.1623792052268982
1789582854267221200,0.20522119140625,-0.31441229581832886,-0.011533316224813461,-0.03186856582760811
1789582854277189400,0.215189453125,-0.4009924530982971,-0.009464306756854057,-0.09176784753799438
1789582854287157200,0.2251572265625,-0.39882713556289673,-0.11748473346233368,0.1301739662885666
1789582854297125400,0.23512548828125,-0.410310298204422,-0.1283406913280487,0.1092679351568222
1789582854307094300,0.24509423828125,-0.5215875506401062,-0.03550102561712265,-0.06675928831100464
