time,seconds_elapsed,z,y,x
1789759674207627500,0.06462744140625,-0.003808320267125964,0.007065632846206427,0.009972739033401012
1789759674217637600,0.0746376953125,-0.003748931922018528,0.004316717851907015,0.009268599562346935
1789759674227646500,0.084646484375,-0.001454618526622653,0.00487305223941803,0.009505887515842915
1789759674237655600,0.094655517578125,0.0011313108261674643,0.004877845756709576,0.008174573071300983
1789759674247665700,0.104665771484375,0.0054546864703297615,0.0033987262286245823,0.007552192080765963
1789759674257674800,0.1146748046875,0.008983374573290348,0.0032405343372374773,0.008658469654619694
1789759674267683800,0.124683837890625,0.012329370714724064,0.0013970943400636315,0.008351407013833523
1789759674277692700,0.134692626953125,0.014907310716807842,-0.002359827049076557,0.007120493799448013
1789759674287702500,0.14470263671875,0.017854364588856697,-0.004917527083307505,0.0063002402894198895
1789759674297711600,0.154711669921875,0.018218418583273888,-0.006836866959929466,0.005868807900696993
1789759674307720700,0.164720703125,0.019543606787919998,-0.012180233374238014,0.00401684595271945
1789759674317729800,0.174729736328125,0.02309759519994259,-0.012267851270735264,0.003082342678681016
1789759674327739600,0.18473974609375,0.024091754108667374,-0.015156315639615059,0.0028482507914304733
1789759674337748500,0.19474853515625,0.02694639563560486,-0.013531255535781384,0.0019478360190987587
1789759674347757600,0.204757568359375,0.028145350515842438,-0.01709775999188423,0.0020626182667911053
1789759674357767700,0.214767578125,0.027590615674853325,-0.019040802493691444,-0.0008466189028695226
1789759674367776500,0.224776611328125,0.030713170766830444,-0.023381488397717476,-0.0009544769418425858
1789759674377785600,0.23478564453125,0.03446236997842789,-0.023807061836123466,-0.0018927085911855102
1789759674387794700,0.244794677734375,0.037512753158807755,-0.02719486877322197,-0.001133174984715879
1789759674397804800,0.2548046875,0.04525136947631836,-0.030183468014001846,-0.003841343568637967
1789759674407813600,0.264813720703125,0.0467107817530632,-0.032462067902088165,-0.0023723437916487455
1789759674417822700,0.27482275390625,0.04872918874025345,-0.03250814229249954,-0.0034354778472334146
1789759674427831600,0.28483154296875,0.046610910445451736,-0.031071633100509644,-0.002111886627972126
1789759674437841700,0.294841552734375,0.04180443659424782,-0.030345655977725983,-0.0013827132061123848
1789759674447850800,0.304850830078125,0.03993569687008858,-0.031690020114183426,-0.003216299694031477
1789759674457859800,0.31485986328125,0.03970666602253914,-0.03492229804396629,-0.0017132115317508578
1789759674467869400,0.324869384765625,0.04049815610051155,-0.04001719132065773,-0.004478638060390949
1789759674477878500,0.33487841796875,0.044493965804576874,-0.04386625811457634,-0.00666349520906806
1789759674487887600,0.3448876953125,0.04566895216703415,-0.04610810801386833,-0.008958341553807259
1789759674497896700,0.354896728515625,0.047437556087970734,-0.04547560587525368,-0.006885070353746414
1789759674507906600,0.364906494140625,0.04771452397108078,-0.04399994760751724,-0.0060206083580851555
1789759674517915600,0.37491552734375,0.047746483236551285,-0.041802309453487396,-0.004188619554042816
1789759674527924500,0.384924560546875,0.050645068287849426,-0.03946032375097275,-0.0029726203065365553
1789759674537933600,0.39493359375,0.05655328929424286,-0.038538869470357895,-0.003394731320440769
1789759674547943700,0.404943603515625,0.062379755079746246,-0.038778021931648254,-0.0029494508635252714
1789759674557952800,0.414952880859375,0.07242200523614883,-0.037522073835134506,-0.002380333375185728
1789759674567961600,0.424961669921875,0.08132921159267426,-0.038476020097732544,-0.000952080066781491
1789759674577970700,0.434970703125,0.09054934233427048,-0.03501177951693535,-0.0010815097484737635
1789759674587980800,0.444980712890625,0.10016388446092606,-0.034686606377363205,0.0038043255917727947
1789759674597989600,0.45498974609375,0.10178495198488235,-0.035351600497961044,0.0027955202385783195
1789759674607998700,0.464998779296875,0.09499708563089371,-0.03187297657132149,0.0044048684649169445
1789759674618008600,0.475008544921875,0.09519869089126587,-0.030305175110697746,0.008085623383522034
1789759674628017700,0.485017578125,0.09141752868890762,-0.034390997141599655,0.0012889700010418892
1789759674638026800,0.49502685546875,0.10804018378257751,-0.03200294077396393,-0.006820355542004108
1789759674648035600,0.50503564453125,0.15502074360847473,-0.028235632926225662,-0.016751816496253014
1789759674658045400,0.51504541015625,0.2321336418390274,-0.029896913096308708,-0.01888926886022091
1789759674668054500,0.525054443359375,0.30442115664482117,-0.036807283759117126,-0.009365538135170937
1789759674678063600,0.535063720703125,0.3741528391838074,-0.027789819985628128,0.0017718010349199176
1789759674688072700,0.54507275390625,0.40804579854011536,-0.012859606184065342,0.019176358357071877
1789759674698082600,0.55508251953125,0.38891980051994324,0.012988769449293613,0.04424282908439636
1789759674708091600,0.565091552734375,0.4174281358718872,0.03831223398447037,0.03171771392226219
1789759674718100500,0.5751005859375,0.4166345000267029,0.0403578095138073,0.03244049847126007
1789759674728110600,0.585110595703125,0.4552048146724701,0.03437688201665878,0.021228056401014328
1789759674738119700,0.59511962890625,0.4959346652030945,0.021160412579774857,0.018785672262310982
1789759674748128800,0.605128662109375,0.5193286538124084,0.006911169271916151,0.015078818425536156
1789759674758137600,0.6151376953125,0.5160660147666931,0.012957876548171043,0.02038969285786152
1789759674768147700,0.625147705078125,0.511132538318634,0.028145086020231247,0.029223665595054626
1789759674778156500,0.635156494140625,0.4932171702384949,0.042098451405763626,0.03762274235486984
1789759674788165600,0.64516552734375,0.47560301423072815,0.06335952877998352,0.04542047902941704
1789759674798174700,0.6551748046875,0.4612269997596741,0.07072796672582626,0.05392634868621826
1789759674808184600,0.6651845703125,0.4516638517379761,0.07728200405836105,0.05606859549880028
1789759674818193700,0.675193603515625,0.4490337371826172,0.08338809758424759,0.057671550661325455
1789759674828202800,0.68520263671875,0.446138858795166,0.08393803983926773,0.06082846224308014
1789759674838211600,0.695211669921875,0.44048312306404114,0.0885530337691307,0.06704694777727127
1789759674848221400,0.705221435546875,0.42342478036880493,0.09548604488372803,0.0739477276802063
1789759674858230500,0.71523046875,0.3967364430427551,0.10554267466068268,0.08010601997375488
1789759674868239600,0.725239501953125,0.3701159954071045,0.11252281814813614,0.08083439618349075
1789759674878249700,0.735249755859375,0.34800004959106445,0.11918391287326813,0.08568987250328064
1789759674888258800,0.7452587890625,0.3329867422580719,0.12878035008907318,0.08497081696987152
1789759674898267600,0.755267578125,0.30633461475372314,0.13581402599811554,0.0965220108628273
1789759674908276500,0.7652763671875,0.27736663818359375,0.1549730747938156,0.10669608414173126
1789759674918286600,0.77528662109375,0.2621985971927643,0.15857499837875366,0.11627893894910812
1789759674928295700,0.785295654296875,0.2506657838821411,0.16832642257213593,0.12334270775318146
1789759674938304800,0.7953046875,0.23353205621242523,0.17534944415092468,0.12733611464500427
1789759674948313600,0.805313720703125,0.21846282482147217,0.18801544606685638,0.1338733732700348
1789759674958323700,0.81532373046875,0.1997179090976715,0.19406774640083313,0.13646383583545685
1789759674968332500,0.82533251953125,0.18329764902591705,0.20564237236976624,0.1420402228832245
1789759674978341600,0.835341552734375,0.16595381498336792,0.21074552834033966,0.1471974402666092
1789759674988350700,0.845350830078125,0.15087206661701202,0.21941331028938293,0.1498211920261383
1789759674998360600,0.855360595703125,0.13359588384628296,0.23029844462871552,0.15065714716911316
1789759675008369700,0.86536962890625,0.11657615005970001,0.2384069710969925,0.1511857956647873
