time,seconds_elapsed,z,y,x
1789759674207627500,0.06462744140625,0.014745149189233779,-0.1375020525470376,0.277534354224056
1789759674217637600,0.0746376953125,0.01153612401485443,-0.16372545808404684,0.2459234104298055
1789759674227646500,0.084646484375,0.033031331986188885,-0.21472850009053945,0.25849662240743637
1789759674237655600,0.094655517578125,0.047803953704237935,-0.2539692081108689,0.2866489501804113
1789759674247665700,0.104665771484375,0.06688859340250491,-0.2657157600060105,0.298638809312135
1789759674257674800,0.1146748046875,0.04316343442201614,-0.25379852771908046,0.3133648154094815
1789759674267683800,0.124683837890625,0.036658290311694146,-0.2959766043655574,0.34458252210244533
1789759674277692700,0.134692626953125,0.059579731693863866,-0.3420572414085269,0.34206659375876186
1789759674287702500,0.14470263671875,0.07361527130901813,-0.3687612700693309,0.3513768584176898
1789759674297711600,0.154711669921875,0.08312427341043949,-0.3916007322564721,0.36730990221723914
1789759674307720700,0.164720703125,0.08571487442553043,-0.4027518024764955,0.34117812048643825
1789759674317729800,0.174729736328125,0.05951251167654991,-0.3683426062658429,0.25851635002121326
1789759674327739600,0.18473974609375,0.04692717086970806,-0.3969219272792339,0.28134645985811946
1789759674337748500,0.19474853515625,0.05738076034486293,-0.38308351767137644,0.29141470327749847
1789759674347757600,0.204757568359375,0.103427641248703,-0.40595074464827774,0.3270494957603514
1789759674357767700,0.214767578125,0.11218261011242865,-0.40586292023435233,0.34973493642956016
1789759674367776500,0.224776611328125,0.10830722998380661,-0.42859483039379115,0.38740532639324665
1789759674377785600,0.23478564453125,0.1008089831829071,-0.44509193781688805,0.3835105109117925
1789759674387794700,0.244794677734375,0.0760433752387762,-0.44747956360578534,0.3443465213894844
1789759674397804800,0.2548046875,0.053933250239491456,-0.3931007615558803,0.3320743381850421
1789759674407813600,0.264813720703125,0.03670505206286907,-0.36805545988753435,0.2595680510312319
1789759674417822700,0.27482275390625,0.05283960978388786,-0.3396935810171067,0.23076003582850096
1789759674427831600,0.28483154296875,0.07872223905920982,-0.3229943751506507,0.08243731405958533
1789759674437841700,0.294841552734375,0.10281681587398052,-0.3220727302610874,0.06492766859307884
1789759674447850800,0.304850830078125,0.04965571905076503,-0.34969986511617895,0.09243059254661203
1789759674457859800,0.31485986328125,0.04089782757759094,-0.4071406850852072,0.15349062592610715
1789759674467869400,0.324869384765625,0.06630056438148021,-0.4637878704585135,0.1626969918191433
1789759674477878500,0.33487841796875,0.0829974321603775,-0.4711756426222622,0.1567198171056807
1789759674487887600,0.3448876953125,0.09952478859126568,-0.4340644939765334,0.10003449167907237
1789759674497896700,0.354896728515625,0.13413316063582897,-0.3691841716565192,0.054278410415351384
1789759674507906600,0.364906494140625,0.1449246037632227,-0.33434009115993973,-0.007598930696398019
1789759674517915600,0.37491552734375,0.14618892461061478,-0.3820984521567821,-0.012514905919134615
1789759674527924500,0.384924560546875,0.1401525670558214,-0.4289277156099677,0.08236176460534333
1789759674537933600,0.39493359375,0.1570370663613081,-0.5027865864165127,0.2068533828012645
1789759674547943700,0.404943603515625,0.14759762236475943,-0.5202234589077532,0.20513561909794806
1789759674557952800,0.414952880859375,0.12555880903601646,-0.5081419759698211,0.18388371836319564
1789759674567961600,0.424961669921875,0.1230126316845417,-0.4658931721746921,0.15743936355188487
1789759674577970700,0.434970703125,0.12234686125218867,-0.4682368126913905,0.16235943042784928
1789759674587980800,0.444980712890625,0.08940788372457027,-0.4921595400705933,0.10052300584837794
1789759674597989600,0.45498974609375,0.08491992465555667,-0.5856852343775332,0.11401070232242345
1789759674607998700,0.464998779296875,0.1201537351220846,-0.49138782504573464,0.09143456724658608
1789759674618008600,0.475008544921875,0.03636252223551273,-0.562558479681611,0.06830766642019152
1789759674628017700,0.485017578125,0.18430501251518724,-0.5882612223453819,0.1097714573174715
1789759674638026800,0.49502685546875,0.29570319425165653,-0.7046363157115876,0.13580328580513595
1789759674648035600,0.50503564453125,0.29547523071467874,-0.7090934412509202,0.14105886824578046
1789759674658045400,0.51504541015625,0.4760720363616943,-0.5798829778395593,0.5431446080289781
1789759674668054500,0.525054443359375,0.11708616424500942,-0.24667905110269783,0.5770446856737137
1789759674678063600,0.535063720703125,-0.2209977896183729,-0.06024857086613774,0.21547990297973155
1789759674688072700,0.54507275390625,-0.21748364401757717,0.09301204569637775,-0.20268296524882315
1789759674698082600,0.55508251953125,-0.10454933875501156,0.031737492783367634,-0.930220117945969
1789759674708091600,0.565091552734375,0.4319184218585491,-0.6869755713365971,-0.8076400324597954
1789759674718100500,0.5751005859375,0.5135024800896645,-0.6922941360108554,-0.11666501622349024
1789759674728110600,0.585110595703125,0.3811147018164396,-1.0733033316262066,0.1156426874384284
1789759674738119700,0.59511962890625,0.06078033965528011,-0.7410252875626087,0.3965931337162852
1789759674748128800,0.605128662109375,-0.10172960515916347,-0.5804983332589269,0.025731530366837976
1789759674758137600,0.6151376953125,-0.07723053919672966,-0.3439345795877278,-0.716406686873734
1789759674768147700,0.625147705078125,0.07685293805599212,-0.20581264157667756,-0.9814677823632955
1789759674778156500,0.635156494140625,0.13643793044686317,-0.16442659209072588,-1.2240765152871609
1789759674788165600,0.64516552734375,0.21591420274376869,-0.30435455661043526,-1.160190610831976
