time,seconds_elapsed,z,y,x
1788772937689686300,0.056686279296875,-1.0565643310546875,-0.5458526611328125,-0.0338592529296875
1788772937699655200,0.0666552734375,-0.9807891845703125,-0.533447265625,0.001800537109375
1788772937709624300,0.076624267578125,-0.8905792236328125,-0.5485992431640625,0.052886962890625
1788772937719592400,0.086592529296875,-0.822174072265625,-0.5660858154296875,0.0965118408203125
1788772937729561300,0.096561279296875,-0.756378173828125,-0.5786285400390625,0.110321044921875
1788772937739530200,0.1065302734375,-0.6949310302734375,-0.58892822265625,0.116363525390625
1788772937749499400,0.11649951171875,-0.63323974609375,-0.5963287353515625,0.121063232421875
1788772937759467000,0.126467041015625,-0.586944580078125,-0.609100341796875,0.1249542236328125
1788772937769436200,0.136436279296875,-0.5928192138671875,-0.61126708984375,0.125213623046875
1788772937779405000,0.146405029296875,-0.6454620361328125,-0.597900390625,0.1177978515625
1788772937789374200,0.156374267578125,-0.6986541748046875,-0.5792694091796875,0.1157989501953125
1788772937799342000,0.166342041015625,-0.740631103515625,-0.5899810791015625,0.1236572265625
1788772937809311200,0.176311279296875,-0.75531005859375,-0.60723876953125,0.135772705078125
1788772937819280100,0.186280029296875,-0.7437591552734375,-0.6215972900390625,0.1339874267578125
1788772937829249000,0.1962490234375,-0.730316162109375,-0.6380462646484375,0.1317596435546875
1788772937839217200,0.206217041015625,-0.718414306640625,-0.6465301513671875,0.137420654296875
1788772937849186300,0.216186279296875,-0.706207275390625,-0.64111328125,0.147308349609375
1788772937859155200,0.2261552734375,-0.7090301513671875,-0.623779296875,0.1557159423828125
1788772937869124000,0.2361240234375,-0.74627685546875,-0.5983428955078125,0.1573486328125
1788772937879092200,0.24609228515625,-0.79888916015625,-0.577392578125,0.1454620361328125
1788772937889061000,0.25606103515625,-0.8401031494140625,-0.5754241943359375,0.1301727294921875
1788772937899030300,0.2660302734375,-0.8716278076171875,-0.5781097412109375,0.1129302978515625
1788772937908999200,0.275999267578125,-0.8946990966796875,-0.5727386474609375,0.0997314453125
1788772937918967300,0.28596728515625,-0.89813232421875,-0.555908203125,0.086029052734375
1788772937928936200,0.295936279296875,-0.8859405517578125,-0.5388031005859375,0.0750579833984375
1788772937938905300,0.3059052734375,-0.8809661865234375,-0.5271759033203125,0.0662078857421875
1788772937948873200,0.315873291015625,-0.8858795166015625,-0.51971435546875,0.06817626953125
1788772937958842400,0.32584228515625,-0.8796234130859375,-0.51971435546875,0.07574462890625
1788772937968811300,0.335811279296875,-0.846435546875,-0.5288848876953125,0.0853271484375
1788772937978780000,0.34577978515625,-0.81427001953125,-0.54547119140625,0.0970001220703125
1788772937988747800,0.355747802734375,-0.7920074462890625,-0.558258056640625,0.1008758544921875
1788772937998717000,0.365717041015625,-0.7676239013671875,-0.5716705322265625,0.089569091796875
1788772938008685800,0.375685791015625,-0.7579803466796875,-0.5973968505859375,0.0701751708984375
1788772938018654700,0.38565478515625,-0.768096923828125,-0.6237335205078125,0.0593109130859375
1788772938028622600,0.39562255859375,-0.768890380859375,-0.638885498046875,0.048126220703125
1788772938038591700,0.405591796875,-0.75274658203125,-0.6488800048828125,0.0395050048828125
1788772938048560600,0.415560546875,-0.7362823486328125,-0.6620025634765625,0.0451507568359375
1788772938058529500,0.425529541015625,-0.7043914794921875,-0.6804962158203125,0.0647125244140625
1788772938068497700,0.43549755859375,-0.671051025390625,-0.7007598876953125,0.0829315185546875
1788772938078466600,0.445466552734375,-0.653533935546875,-0.728363037109375,0.0900421142578125
1788772938088435700,0.455435791015625,-0.6547088623046875,-0.754608154296875,0.0914154052734375
1788772938098404600,0.465404541015625,-0.6640625,-0.7776336669921875,0.0908660888671875
1788772938108372700,0.475372802734375,-0.6966552734375,-0.790618896484375,0.087249755859375
1788772938118341600,0.485341552734375,-0.73968505859375,-0.779083251953125,0.0808563232421875
1788772938128310800,0.495310791015625,-0.7763824462890625,-0.738494873046875,0.0765228271484375
1788772938138279700,0.50527978515625,-0.814239501953125,-0.693939208984375,0.066619873046875
1788772938148247800,0.515247802734375,-0.8819122314453125,-0.662200927734375,0.049835205078125
1788772938158216700,0.525216796875,-0.9691925048828125,-0.6302337646484375,0.0413818359375
1788772938168185600,0.535185546875,-1.0500335693359375,-0.5939788818359375,0.0310211181640625
1788772938178154800,0.54515478515625,-1.102691650390625,-0.5645751953125,0.0233001708984375
1788772938188122600,0.55512255859375,-1.11199951171875,-0.5516204833984375,0.0330810546875
1788772938198091800,0.565091796875,-1.0709228515625,-0.559844970703125,0.05126953125
1788772938208060700,0.575060791015625,-0.9841461181640625,-0.5791168212890625,0.0650177001953125
1788772938218029800,0.58502978515625,-0.8979644775390625,-0.584716796875,0.0748291015625
1788772938227997700,0.594997802734375,-0.857574462890625,-0.5731048583984375,0.066802978515625
1788772938237966800,0.604966796875,-0.857421875,-0.5568695068359375,0.0583648681640625
1788772938247935700,0.614935791015625,-0.877716064453125,-0.5526580810546875,0.0527191162109375
1788772938257904600,0.624904541015625,-0.8751678466796875,-0.5645751953125,0.0482940673828125
1788772938267872800,0.634872802734375,-0.834747314453125,-0.5826416015625,0.0518646240234375
1788772938277842000,0.644842041015625,-0.784088134765625,-0.5988006591796875,0.070220947265625
1788772938287810800,0.654810791015625,-0.7316741943359375,-0.598052978515625,0.0867767333984375
1788772938297779700,0.66477978515625,-0.6776123046875,-0.5926666259765625,0.0987701416015625
1788772938307747600,0.67474755859375,-0.638702392578125,-0.585845947265625,0.1031494140625
1788772938317716700,0.684716796875,-0.61273193359375,-0.5855865478515625,0.1121063232421875
1788772938327686000,0.694685791015625,-0.605133056640625,-0.6042938232421875,0.1272735595703125
1788772938337654800,0.70465478515625,-0.5914306640625,-0.62689208984375,0.141204833984375
1788772938347622700,0.71462255859375,-0.57672119140625,-0.6544342041015625,0.153289794921875
1788772938357591600,0.724591552734375,-0.5689697265625,-0.6925811767578125,0.1548919677734375
1788772938367560700,0.734560791015625,-0.54583740234375,-0.725982666015625,0.1429901123046875
1788772938377529600,0.744529541015625,-0.522552490234375,-0.7523345947265625,0.1257476806640625
1788772938387497700,0.754497802734375,-0.5142669677734375,-0.7631072998046875,0.10662841796875
1788772938397466600,0.764466552734375,-0.5325775146484375,-0.7644195556640625,0.0751190185546875
1788772938407435800,0.774435791015625,-0.582366943359375,-0.760528564453125,0.0451202392578125
