time,seconds_elapsed,z,y,x
1788772937715854000,0.08285400390625,-7.970918673428892,-5.310090275901556,2.106605053862184
1788772937725823200,0.0928232421875,-7.929193162855506,-5.360583614820242,2.1359840008206663
1788772937735792000,0.102792236328125,-7.8848729596138,-5.414836598533392,2.163032312874496
1788772937745760300,0.11276025390625,-7.841662763440609,-5.46687365976274,2.1890629723183808
1788772937755729200,0.122729248046875,-7.805394349229335,-5.509987994346022,2.210483507618308
1788772937765698300,0.1326982421875,-7.780230097356438,-5.539706256261468,2.224872829107195
1788772937775666200,0.142666259765625,-7.765584316888451,-5.556184512853622,2.2349266056098043
1788772937785635300,0.15263525390625,-7.7575395421206945,-5.563228001624346,2.2453210122436285
1788772937795604200,0.162604248046875,-7.752384643575549,-5.565388979050517,2.2577349420063197
1788772937805573000,0.172572998046875,-7.746857989108562,-5.566234197703004,2.2745590894266963
1788772937815541200,0.182541259765625,-7.740246462014317,-5.567431298533082,2.294052602186799
1788772937825510100,0.19251025390625,-7.734148145139217,-5.568263073182106,2.3125277316845954
1788772937835479300,0.202479248046875,-7.730083379918336,-5.566827487421035,2.329511307450384
1788772937845448200,0.2124482421875,-7.730570286652445,-5.560087950032949,2.3439487058646975
1788772937855416300,0.222416259765625,-7.737994299173355,-5.545802235049009,2.3532760677888986
1788772937865385200,0.23238525390625,-7.752466476640104,-5.524550188183784,2.355629791308194
1788772937875354400,0.242354248046875,-7.771153641453385,-5.499279553326964,2.353184297852218
1788772937885323300,0.2523232421875,-7.790623481076955,-5.473078944143652,2.349887740524858
1788772937895291400,0.26229150390625,-7.808807957065105,-5.447276978889107,2.3494848588123918
1788772937905260300,0.27226025390625,-7.823791006663441,-5.424174920243025,2.353084052348137
1788772937915229400,0.2822294921875,-7.833718526437878,-5.405619857376814,2.362733339703083
1788772937925198300,0.2921982421875,-7.8384402942627665,-5.393062573620677,2.3757358830086885
1788772937935166200,0.302166259765625,-7.83908619095087,-5.386354600414633,2.3887866493701932
1788772937945135000,0.312135009765625,-7.83526341779232,-5.386800006094575,2.400297200552374
1788772937955104000,0.32210400390625,-7.824717473858595,-5.397113310316205,2.411502192916721
1788772937965073200,0.3320732421875,-7.806499095600843,-5.418938773155212,2.421582565165311
1788772937975040800,0.342040771484375,-7.78222273247838,-5.4509974607169625,2.427759938625991
1788772937985009700,0.352009765625,-7.753498742297292,-5.491624070137739,2.4281077291503546
1788772937994978600,0.361978515625,-7.721931053122877,-5.538222739705443,2.422861352929473
1788772938004947700,0.37194775390625,-7.690040707865357,-5.5872781547755,2.4116348793856797
1788772938014915600,0.38191552734375,-7.658976292037964,-5.635298381578922,2.3987238137558102
1788772938024884700,0.391884765625,-7.6289260216891766,-5.67995000873208,2.389149345202744
1788772938034853600,0.401853515625,-7.6004001844286915,-5.719398222023249,2.3859566866412756
1788772938044822800,0.41182275390625,-7.574172102716565,-5.752022142252326,2.3909314063139258
1788772938054790700,0.421790771484375,-7.551435370251536,-5.776560371181368,2.403655571069568
