time,seconds_elapsed,z,y,x
1789761160422154800,0.05215478515625,-0.4093076288700104,-0.26796460151672363,0.2700762152671814
1789761160432204800,0.062204833984375,-0.3592143654823303,-0.2887657582759857,-0.1901174783706665
1789761160442253600,0.072253662109375,-0.33851146697998047,-0.19792000949382782,-0.45519307255744934
1789761160452303600,0.0823037109375,-0.40266355872154236,-0.14335423707962036,-0.27611708641052246
1789761160462353700,0.092353759765625,-0.36580196022987366,-0.09121726453304291,0.054850999265909195
1789761160472402700,0.102402587890625,-0.3246060311794281,-0.153542160987854,0.4278850257396698
1789761160482452700,0.11245263671875,-0.3687628507614136,-0.17631244659423828,0.4765433669090271
1789761160492502800,0.122502685546875,-0.35305657982826233,-0.20492970943450928,0.07700929790735245
1789761160502551600,0.132551513671875,-0.2526644766330719,-0.34280210733413696,-0.28584161400794983
1789761160512601600,0.1426015625,-0.19679774343967438,-0.3621499538421631,-0.32417887449264526
1789761160522651600,0.152651611328125,-0.1498773843050003,-0.2113729566335678,-0.09505833685398102
1789761160532700700,0.16270068359375,-0.10069278627634048,-0.22554843127727509,0.19151829183101654
1789761160542750700,0.172750732421875,-0.034990474581718445,-0.2117985337972641,0.21099026501178741
1789761160552800800,0.18280078125,-0.021678131073713303,-0.051835499703884125,0.1435563713312149
1789761160562849800,0.192849853515625,0.0016053534345701337,0.08816421031951904,-0.17070303857326508
1789761160572899600,0.202899658203125,0.03316008299589157,0.28689196705818176,-0.29043927788734436
1789761160582949600,0.21294970703125,0.10874032974243164,-0.14234383404254913,-0.008841162547469139
1789761160592998700,0.22299853515625,0.2828700542449951,-0.44787925481796265,0.12328198552131653
1789761160603048400,0.23304833984375,0.2543891370296478,-0.17970532178878784,0.3078760802745819
1789761160613098500,0.243098388671875,-0.09777502715587616,0.2919279932975769,0.24284407496452332
1789761160623147800,0.253147705078125,-0.1826406568288803,0.5984356999397278,-0.3242236077785492
1789761160633197800,0.26319775390625,0.09814281016588211,0.33969444036483765,-0.34864720702171326
1789761160643247600,0.27324755859375,0.41267117857933044,-0.15918059647083282,0.11936287581920624
1789761160653296600,0.283296630859375,0.6308472156524658,-0.327152281999588,0.55507493019104
1789761160663346700,0.2933466796875,0.38690802454948425,-0.03989335522055626,0.7248655557632446
1789761160673396500,0.303396484375,0.029712887480854988,0.20583118498325348,0.11265517771244049
1789761160683445800,0.31344580078125,0.07523936033248901,0.29778268933296204,-0.6730005145072937
1789761160693495800,0.323495849609375,0.3099208474159241,0.08953121304512024,-0.8376102447509766
1789761160703545600,0.333545654296875,0.3238108158111572,-0.1680622398853302,0.1268564760684967
1789761160713594600,0.3435947265625,0.30704596638679504,-0.2957853078842163,0.5742955207824707
1789761160723644700,0.353644775390625,0.26786285638809204,-0.29446011781692505,0.47811198234558105
1789761160733694500,0.363694580078125,0.12527962028980255,-0.15458132326602936,0.001002413802780211
1789761160743743700,0.37374365234375,0.03454892337322235,0.17635558545589447,-0.25492921471595764
1789761160753793800,0.383793701171875,-0.0075572519563138485,0.23574940860271454,-0.35423344373703003
1789761160763843800,0.39384375,0.031378693878650665,-0.05861111357808113,0.10886656492948532
1789761160773892600,0.403892578125,0.28723257780075073,-0.276493102312088,0.17925071716308594
1789761160783942700,0.413942626953125,0.30906808376312256,-0.23632171750068665,-0.12730416655540466
1789761160793992700,0.42399267578125,-0.034629084169864655,-0.005769472103565931,-0.10973288863897324
1789761160804041700,0.434041748046875,-0.14133422076702118,0.1883470118045807,-0.0030450583435595036
1789761160814091800,0.444091796875,0.07927724719047546,0.05494474247097969,-0.13272741436958313
1789761160824141800,0.454141845703125,0.13292290270328522,-0.2262704223394394,0.012270514853298664
1789761160834190600,0.464190673828125,0.15280446410179138,-0.34511798620224,-0.01913507841527462
1789761160844240600,0.47424072265625,0.17065882682800293,-0.14785896241664886,-0.04785221070051193
1789761160854290700,0.484290771484375,0.0643472969532013,0.05086078494787216,0.028017519041895866
1789761160864339700,0.494339599609375,-0.056281913071870804,0.10695361346006393,0.1259366273880005
1789761160874389800,0.5043896484375,-0.049067944288253784,-0.0040823593735694885,0.14289216697216034
1789761160884439600,0.514439453125,0.09884322434663773,-0.07662420719861984,0.0005502090789377689
1789761160894488600,0.524488525390625,0.23578590154647827,-0.011603659018874168,-0.11333827674388885
1789761160904538600,0.53453857421875,0.11635084450244904,0.05730164051055908,-0.1271451711654663
1789761160914588400,0.54458837890625,-0.002670884132385254,-0.033185385167598724,0.14398273825645447
1789761160924637400,0.554637451171875,0.17388950288295746,0.04683887958526611,0.32349950075149536
1789761160934687500,0.5646875,0.2313288301229477,0.13719354569911957,0.11192280799150467
1789761160944737500,0.574737548828125,-0.0013603427214547992,0.016163257881999016,-0.06674787402153015
1789761160954786600,0.58478662109375,0.06697690486907959,0.0362810418009758,-0.12400929629802704
1789761160964836600,0.594836669921875,0.3654150068759918,-0.0097450390458107,-0.2695521116256714
1789761160974886700,0.60488671875,0.2576768100261688,-0.15520289540290833,0.12589667737483978
1789761160984935400,0.614935302734375,0.09975402057170868,-0.0900057926774025,0.4584674537181854
1789761160994985500,0.6249853515625,0.2241840958595276,0.016288692131638527,0.12122496217489243
1789761161005035500,0.635035400390625,0.2300124317407608,0.023484554141759872,-0.3012983202934265
1789761161015084500,0.64508447265625,0.20248466730117798,0.06272809952497482,-0.4388425946235657
1789761161025134600,0.655134521484375,0.26609745621681213,0.12122442573308945,-0.01173548586666584
1789761161035184600,0.6651845703125,0.2998964488506317,0.14299550652503967,0.38214683532714844
1789761161045233400,0.6752333984375,0.27317294478416443,-0.0319475457072258,0.47922465205192566
1789761161055283500,0.685283447265625,0.20878995954990387,-0.05814532935619354,0.022058697417378426
1789761161065333500,0.69533349609375,0.1992688924074173,-0.055691223591566086,-0.22383788228034973
1789761161075382500,0.705382568359375,0.29070931673049927,-0.000003728425554072601,-0.337983638048172
1789761161085432600,0.7154326171875,0.2758675217628479,0.0586225651204586,0.08004583418369293
1789761161095482600,0.725482666015625,0.17316725850105286,0.03235367685556412,0.19228528439998627
1789761161105531400,0.735531494140625,0.1567286252975464,0.07859520614147186,0.1782328486442566
