time,seconds_elapsed,z,y,x
1789761160419642600,0.049642578125,-0.5149993896484375,-0.71624755859375,0.0730438232421875
1789761160429692700,0.059692626953125,-0.3606719970703125,-0.867034912109375,-0.02392578125
1789761160439742500,0.069742431640625,-0.6059112548828125,-0.8753662109375,-0.1392364501953125
1789761160449791700,0.079791748046875,-0.8237762451171875,-0.7188568115234375,-0.15924072265625
1789761160459841800,0.089841796875,-0.9682159423828125,-0.541168212890625,-0.0904693603515625
1789761160469891800,0.099891845703125,-0.9453125,-0.44293212890625,-0.009735107421875
1789761160479940600,0.109940673828125,-0.742889404296875,-0.6358184814453125,0.0579833984375
1789761160489990700,0.11999072265625,-0.5112762451171875,-0.8673858642578125,0.082061767578125
1789761160500040700,0.130040771484375,-0.5048065185546875,-0.9479217529296875,0.085418701171875
1789761160510089700,0.14008984375,-0.486358642578125,-0.816253662109375,0.0663299560546875
1789761160520139800,0.150139892578125,-0.6832122802734375,-0.6403350830078125,-0.028839111328125
1789761160530189800,0.16018994140625,-0.828460693359375,-0.5564422607421875,-0.0894317626953125
1789761160540238600,0.170238525390625,-0.692047119140625,-0.62286376953125,-0.0829010009765625
1789761160550288600,0.18028857421875,-0.6439361572265625,-0.819580078125,-0.1169891357421875
1789761160560338700,0.190338623046875,-0.604888916015625,-0.920379638671875,-0.125701904296875
1789761160570387700,0.2003876953125,-0.7049560546875,-0.9043426513671875,-0.0380401611328125
1789761160580437800,0.210437744140625,-0.644317626953125,-0.6613006591796875,0.150634765625
1789761160590487800,0.22048779296875,-0.57891845703125,-0.569061279296875,0.2101898193359375
1789761160600536600,0.23053662109375,-0.69354248046875,-0.5443267822265625,-0.08099365234375
1789761160610586600,0.240586669921875,-0.6647186279296875,-0.8366241455078125,-0.337066650390625
1789761160620636700,0.25063671875,-0.8098602294921875,-1.059967041015625,-0.2399444580078125
1789761160630685400,0.260685546875,-0.7559356689453125,-0.7716827392578125,0.14630126953125
1789761160640735700,0.27073583984375,-0.5966644287109375,-0.4991912841796875,0.500030517578125
1789761160650785800,0.280785888671875,-0.7404022216796875,-0.42926025390625,0.416534423828125
1789761160660834800,0.290834716796875,-0.6888427734375,-0.696807861328125,0.0517578125
1789761160670884600,0.300884521484375,-0.621185302734375,-1.198333740234375,-0.1403656005859375
1789761160680934700,0.3109345703125,-0.4610595703125,-1.2273101806640625,-0.04620361328125
1789761160690983700,0.320983642578125,-0.5494537353515625,-0.854248046875,0.1864166259765625
1789761160701033500,0.331033447265625,-0.608978271484375,-0.4262237548828125,0.320220947265625
1789761160711083800,0.341083740234375,-0.8885040283203125,-0.4546356201171875,0.214996337890625
1789761160721132800,0.3511328125,-0.9036102294921875,-0.632415771484375,-0.0145721435546875
1789761160731182600,0.3611826171875,-0.637115478515625,-0.94366455078125,-0.209228515625
1789761160741232600,0.371232666015625,-0.5907440185546875,-1.052001953125,-0.325897216796875
1789761160751281700,0.38128173828125,-0.543701171875,-0.8561248779296875,-0.259368896484375
1789761160761331500,0.39133154296875,-0.5714569091796875,-0.70574951171875,-0.035125732421875
1789761160771381500,0.401381591796875,-0.59503173828125,-0.648406982421875,0.0886077880859375
1789761160781430800,0.4114306640625,-0.4999542236328125,-0.60675048828125,-0.0252532958984375
