time,seconds_elapsed,z,y,x
1788957739278203600,0.06120361328125,-8.584196702000499,-4.74049006101489,-0.09852843449767679
1788957739288254700,0.071254638671875,-8.576636495879292,-4.75467494597286,-0.06893681746947113
1788957739298304800,0.0813046875,-8.572878604650496,-4.761771041713654,-0.04086640495944302
1788957739308354800,0.091354736328125,-8.573323425808548,-4.761108486151695,-0.019080464705004123
1788957739318404600,0.101404541015625,-8.578415780511499,-4.751961303099989,-0.005537673047100543
1788957739328454700,0.11145458984375,-8.587939395660161,-4.734731643618643,0.0002183531216128358
1788957739338504700,0.121504638671875,-8.600870188903809,-4.71120113042742,-0.0018864086859954113
1788957739348554800,0.1315546875,-8.615754454302786,-4.683914771834016,-0.010192926961684133
1788957739358604800,0.141604736328125,-8.630449919131397,-4.656740641443431,-0.02201383186782477
1788957739368654800,0.15165478515625,-8.641660464453697,-4.635839599972963,-0.03286704251928022
1788957739378705000,0.161704833984375,-8.645376270106434,-4.628844041997194,-0.04075190260114614
1788957739388755000,0.1717548828125,-8.638992706549168,-4.640697853659093,-0.04595769108331296
1788957739398805000,0.181804931640625,-8.622713187399507,-4.670849246294797,-0.04867016491240356
1788957739408854800,0.191854736328125,-8.59836726617217,-4.715494735968113,-0.050796847343328407
1788957739418904800,0.20190478515625,-8.569405960103868,-4.767881341287493,-0.054564574979548336
1788957739428955000,0.211954833984375,-8.540043672019243,-4.8202241074651475,-0.05891959185127634
1788957739439005000,0.2220048828125,-8.514431091856956,-4.865291037420929,-0.06154685334863606
1788957739449054700,0.2320546875,-8.495387368690967,-4.898462654660642,-0.0619826281171292
1788957739459104800,0.242104736328125,-8.484498310407997,-4.917305594557523,-0.06148903134732973
1788957739469155800,0.25215576171875,-8.480867844951153,-4.92355939425528,-0.061871349762380116
1788957739479206000,0.262205810546875,-8.481751642048359,-4.921998720809817,-0.06483547853128985
1788957739489256000,0.272255859375,-8.484576051819325,-4.917066525104642,-0.06935946332833264
1788957739499305700,0.2823056640625,-8.487630763214826,-4.911713473638892,-0.07471098499069921
1788957739509355800,0.292355712890625,-8.48928554468453,-4.908703185907006,-0.08392928791670128
1788957739519405800,0.30240576171875,-8.487692138013243,-4.9111575933218,-0.09997504397626035
1788957739529455900,0.312455810546875,-8.48102215873003,-4.922156541720033,-0.12255964548634364
1788957739539505700,0.322505615234375,-8.46738818565309,-4.9447880602449175,-0.15096840483895502
1788957739549555700,0.3325556640625,-8.44553057411015,-4.980962366431951,-0.18277404008824377
1788957739559605800,0.342605712890625,-8.416317339107394,-5.0291485974520445,-0.2089109729181975
1788957739569655800,0.35265576171875,-8.381931085380911,-5.085695245060324,-0.22206260583829132
1788957739579705900,0.362705810546875,-8.34744955458641,-5.142292746073007,-0.21748081273967398
1788957739589755600,0.372755615234375,-8.316241346374154,-5.192949166598916,-0.20925985942110417
