time,seconds_elapsed,z,y,x
1789058981179102200,0.043102294921875,-9.166171829813718,-3.4109164047285914,-0.7192531623460352
1789058981189113000,0.053113037109375,-9.166183520251511,-3.4122771716877818,-0.7126214692465961
1789058981199123200,0.063123291015625,-9.166210408258438,-3.413503790873289,-0.7063754875291138
1789058981209133000,0.073133056640625,-9.166267106881737,-3.414544532097876,-0.7005811220366507
1789058981219144400,0.08314453125,-9.166264768794179,-3.415634957683086,-0.6952800199538469
1789058981229154300,0.093154296875,-9.166293994888663,-3.4165383362635966,-0.6904393749896437
1789058981239164400,0.103164306640625,-9.166302762717008,-3.4173975834414363,-0.6860583834264427
1789058981249175300,0.11317529296875,-9.16640914570093,-3.4178760146081446,-0.6822380944859237
1789058981259185400,0.123185302734375,-9.16652371199131,-3.4182281890466806,-0.6789306504383683
1789058981269195300,0.1331953125,-9.166675103160738,-3.4182769966244697,-0.6766375710651278
1789058981279206400,0.143206298828125,-9.166813634848594,-3.418136126849055,-0.6754699885904789
1789058981289216300,0.15321630859375,-9.166941060620546,-3.4178108404174443,-0.675382675633207
1789058981299226400,0.163226318359375,-9.167069070914387,-3.417306398026645,-0.6762024675834923
1789058981309237200,0.1732373046875,-9.167226307302712,-3.4165196315631268,-0.6780411542527377
1789058981319247400,0.183247314453125,-9.167336781939863,-3.415594041150808,-0.6812038560673594
1789058981329257200,0.19325732421875,-9.167401079347728,-3.414535179747641,-0.6856317555122077
1789058981339268000,0.20326806640625,-9.167461285102366,-3.413225558453798,-0.6913257293701172
1789058981349278200,0.2132783203125,-9.167517399203776,-3.4115962036862966,-0.6985874640014023
1789058981359288300,0.223288330078125,-9.167566499042511,-3.4096634820580483,-0.7073224129904061
1789058981369299200,0.23329931640625,-9.167588710874318,-3.4074233019158244,-0.7177553250037133
1789058981379309000,0.24330908203125,-9.167545456254482,-3.4050136104255913,-0.7296441349137573
1789058981389319200,0.253319091796875,-9.167516230159997,-3.402194753612578,-0.7430377964287996
1789058981399330000,0.263330078125,-9.167429136398434,-3.399143257087469,-0.757924253784865
1789058981409340200,0.273340087890625,-9.167302295148373,-3.3958106055334207,-0.7742274460710584
1789058981419350300,0.283350341796875,-9.167129276669025,-3.3921929995581506,-0.791931883457303
1789058981429361400,0.293361328125,-9.166862734687328,-3.3883901001438494,-0.8110660613857209
1789058981439371300,0.303371337890625,-9.166405054047702,-3.3849028425499794,-0.8305634466033428
1789058981449381400,0.31338134765625,-9.166105194318295,-3.3803619842499493,-0.8520909494090825
1789058981459392300,0.323392333984375,-9.16540552161634,-3.378135540372133,-0.868289877603203
1789058981469402400,0.33340234375,-9.165105077365041,-3.3736715467005967,-0.8885801667641848
1789058981479412200,0.343412109375,-9.16445275093615,-3.370383318810165,-0.9075858229421079
1789058981489423400,0.35342333984375,-9.1639512311548,-3.365554583479464,-0.9302852921366691
1789058981499433200,0.36343310546875,-9.163376061615347,-3.3601614922642704,-0.9551094984002411
1789058981509443300,0.373443359375,-9.162824857473373,-3.3546412675380703,-0.9794948748551309
1789058981519454200,0.3834541015625,-9.162310478210449,-3.3492718494594094,-1.002413320562616
1789058981529464300,0.39346435546875,-9.161629510208964,-3.343729997423291,-1.0268399788759648
1789058981539474200,0.40347412109375,-9.16068492283523,-3.339124841715395,-1.0499911373607813
1789058981549485300,0.4134853515625,-9.159757286596298,-3.334024595966935,-1.0740175443101674
1789058981559495200,0.4234951171875,-9.158698717454076,-3.3285140158519146,-1.0998260854359716
1789058981569505300,0.43350537109375,-9.157782771652936,-3.3223689372256398,-1.1257290268469602
