time,seconds_elapsed,z,y,x
1789481552548480000,0.04947998046875,-9.379333518978953,-2.7821228271171448,0.676964830258116
1789481552558451200,0.059451171875,-9.378477778932451,-2.782635745075345,0.6866433437075465
1789481552568421000,0.069421142578125,-9.378119467014074,-2.7818358268693086,0.6947307885732501
1789481552578391000,0.07939111328125,-9.377861108338832,-2.7809543678596613,0.7017148753069341
1789481552588362200,0.0893623046875,-9.378733799520134,-2.7763471663251518,0.7082607898190617
1789481552598332200,0.099332275390625,-9.379929146784544,-2.771141998897493,0.7127995292272419
1789481552608302000,0.109302001953125,-9.380391503599286,-2.7686826230466366,0.7162674975987523
1789481552618273000,0.11927294921875,-9.381056689509748,-2.7652131933704016,0.7209441841728985
1789481552628243200,0.1292431640625,-9.38129809705019,-2.763652227663994,0.7237818187516182
1789481552638214100,0.139214111328125,-9.38144773465395,-2.7626564946249124,0.7256406714260578
1789481552648184000,0.14918408203125,-9.381247243645786,-2.7631840256303546,0.7262180329225957
1789481552658154000,0.159154052734375,-9.381053766900301,-2.7633319096684454,0.7281543347474188
1789481552668125200,0.169125244140625,-9.380805345097183,-2.7638103408351538,0.729538263386488
1789481552678095000,0.17909521484375,-9.381260687649249,-2.763004577410221,0.7267329967074095
1789481552688065000,0.18906494140625,-9.381884372505546,-2.7616370884492993,0.7238732964273542
1789481552698036200,0.1990361328125,-9.383157461181282,-2.758263812623918,0.7202197423558682
1789481552708006100,0.209006103515625,-9.384807566475867,-2.7536244623854755,0.7164616319313645
1789481552717976000,0.21897607421875,-9.385017409834266,-2.7534119886785744,0.7145287641726433
1789481552727947000,0.228947021484375,-9.384219537454843,-2.7552546939358113,0.7178999941714107
1789481552737917200,0.238917236328125,-9.383719186717272,-2.756450917983055,0.7198471827164292
1789481552747888000,0.24888818359375,-9.384139457955955,-2.754393400931358,0.722237073527649
1789481552757858000,0.258858154296875,-9.385852691614627,-2.748800110968947,0.721288832892105
1789481552767828000,0.268827880859375,-9.38797333703041,-2.742207873097062,0.7187722469612956
1789481552777799200,0.278799072265625,-9.389355731299519,-2.738298590698838,0.7156105680599808
1789481552787769000,0.28876904296875,-9.391272963097691,-2.7329288803592324,0.7109691719949245
1789481552797740300,0.298740234375,-9.392696858420967,-2.728224063669145,0.710226975325495
1789481552807710200,0.308710205078125,-9.393559028208255,-2.7256059901252385,0.7088791409131139
1789481552817680100,0.31868017578125,-9.394624611613153,-2.7223727072924375,0.7071788398012518
1789481552827651000,0.328651123046875,-9.395044882851838,-2.721545901079476,0.7047743359427898
1789481552837621200,0.338621337890625,-9.394263961607217,-2.7247894130453467,0.7026456533510238
1789481552847592200,0.34859228515625,-9.393620403006672,-2.7282655647233125,0.6977434143926948
1789481552857562000,0.35856201171875,-9.393803358358145,-2.7300881039753553,0.6880833864480257
1789481552867532000,0.368531982421875,-9.394805813398957,-2.7288065397322177,0.6794256674136966
1789481552877503200,0.378503173828125,-9.396108712691069,-2.7271660790488124,0.6678965576615185
1789481552887473200,0.38847314453125,-9.396139692351221,-2.7299337901964784,0.6560556054811925
1789481552897444000,0.398444091796875,-9.395352925887703,-2.7352877184450626,0.64492842759341
1789481552907414300,0.408414306640625,-9.395110933825373,-2.7387393202036616,0.6337077992685138
1789481552917384200,0.41838427734375,-9.39524654290378,-2.740180458922684,0.6254156256109475
1789481552927355100,0.428355224609375,-9.395567445421218,-2.740768195682764,0.617969328192994
1789481552937325000,0.438324951171875,-9.395914651423691,-2.7419498066827654,0.6073579543402419
1789481552947296300,0.448296142578125,-9.396524307754635,-2.742441389591992,0.5955943782450631
1789481552957266200,0.45826611328125,-9.398050494408606,-2.7401494792625307,0.5819028662946075
1789481552967236000,0.468236083984375,-9.398329311349988,-2.741778249508142,0.5696012377999723
1789481552977207300,0.478207275390625,-9.398853627485037,-2.7426430496439336,0.5566390995699912
1789481552987177200,0.48817724609375,-9.39832521969676,-2.746540349343419,0.5462483827305957
1789481552997148200,0.498148193359375,-9.396801371130346,-2.753239262460172,0.5386841580213979
1789481553007118000,0.5081181640625,-9.395791317304969,-2.7586615797698495,0.5284670807158575
1789481553017088300,0.518088134765625,-9.39397929944694,-2.7666978789702057,0.5185790161689743
1789481553027059200,0.52805908203125,-9.394456269308924,-2.7670725575014945,0.5078239595292136
1789481553037029000,0.538029052734375,-9.395106257650255,-2.766371131233871,0.49955611659530547
1789481553047000000,0.548,-9.395947969171404,-2.766178823532164,0.4845645914295688
1789481553056970200,0.55797021484375,-9.396767468860745,-2.7663307992234825,0.46750546620953826
1789481553066940200,0.567940185546875,-9.398015423095226,-2.764214829982817,0.4547595645461231
1789481553076911000,0.5779111328125,-9.398963517600297,-2.7627731067419052,0.44379890233166513
1789481553086881300,0.58788134765625,-9.400535296961664,-2.759386094652116,0.4314034946063533
1789481553096852500,0.5978525390625,-9.401971467244625,-2.756417015713453,0.4189059782134369
1789481553106822400,0.607822509765625,-9.402753557533025,-2.7552941491633653,0.4086110133660957
1789481553116793300,0.61779345703125,-9.402654188811779,-2.7569550681129096,0.39960057190395887
1789481553126763500,0.627763427734375,-9.402619702020287,-2.758006622992456,0.39309922718591983
1789481553136733400,0.6377333984375,-9.403142264589667,-2.7570634969234464,0.3871717003004625
1789481553146704400,0.647704345703125,-9.403294240280985,-2.757372416742146,0.3812293046394363
1789481553156674300,0.65767431640625,-9.402583461663127,-2.7607059450790286,0.37458135452494024
1789481553166645500,0.6676455078125,-9.400698963090777,-2.7678976101487875,0.36876024715602396
1789481553176615400,0.677615478515625,-9.399150564604996,-2.7732451086565852,0.3680476784398779
1789481553186586400,0.68758642578125,-9.399541609749198,-2.771497388206422,0.37121746758241203
1789481553196556500,0.697556640625,-9.401855731910466,-2.763152461448312,0.3748024133970961
1789481553206526500,0.7075263671875,-9.404446917447448,-2.753830214090645,0.37839926884528247
1789481553216497400,0.717497314453125,-9.406611986526846,-2.7462521800518034,0.3796509859394282
1789481553226467300,0.72746728515625,-9.407432070738077,-2.7422786002457142,0.3879601837970316
1789481553236438500,0.7374384765625,-9.40746538848579,-2.740577933807671,0.39901301780696957
1789481553246408400,0.747408447265625,-9.407159683537483,-2.7397841530814766,0.4114828424753621
1789481553256379400,0.75737939453125,-9.405718252557515,-2.742289998422563,0.4274213296350091
1789481553266349600,0.767349609375,-9.404611752620339,-2.744578401620686,0.4369797603687271
1789481553276319500,0.777319580078125,-9.403474857544898,-2.746544440996647,0.44893458471968767
1789481553286290400,0.78729052734375,-9.402545467740296,-2.747868090815842,0.46016182544846085
1789481553296260600,0.797260498046875,-9.402767586058378,-2.7455490002185106,0.4693658532539382
1789481553306231600,0.8072314453125,-9.403017176905275,-2.7430007770404217,0.479164047560282
1789481553316201500,0.817201416015625,-9.402581123575567,-2.743028541830182,0.48748464359473437
1789481553326172700,0.827172607421875,-9.40168212890923,-2.7442136599615217,0.49804859810918567
1789481553336142600,0.837142578125,-9.40063700377047,-2.7455396478682754,0.5103089082127437
1789481553346113500,0.847113525390625,-9.401137354508041,-2.7414082471519707,0.5231491005634888
1789481553356083500,0.85708349609375,-9.402879229739307,-2.7339932947203516,0.5305968958187848
1789481553366053600,0.8670537109375,-9.404981754976511,-2.726189050710201,0.5334739490924403
1789481553376024600,0.877024658203125,-9.406461179879308,-2.720640768933296,0.5357060555260628
1789481553385994500,0.886994384765625,-9.40718481797874,-2.7177900556772947,0.5374738323835656
1789481553395965700,0.896965576171875,-9.407948788088559,-2.714753464460373,0.5394387392483652
1789481553405935600,0.906935546875,-9.408032959240675,-2.713939517728984,0.5420576530424878
1789481553415906300,0.91690625,-9.407944111913443,-2.714402166804671,0.5412901392687112
1789481553425876500,0.92687646484375,-9.408236372858285,-2.7144454214245077,0.5359623318420723
1789481553435847400,0.936847412109375,-9.408222928854823,-2.715696590529382,0.5298248885329813
1789481553445817300,0.9468173828125,-9.408878762415052,-2.7155583511024712,0.5187719814578071
1789481553455788300,0.956788330078125,-9.409808736741542,-2.714186770488322,0.50898927698154
1789481553465758500,0.966758544921875,-9.410620637646318,-2.713811215174198,0.49581612634938205
1789481553475728400,0.976728271484375,-9.412432655504345,-2.7104326786518094,0.4796401406394317
1789481553485699300,0.98669921875,-9.414818673858045,-2.705634922981262,0.45946902087870983
1789481553495669200,0.996669189453125,-9.41701296903193,-2.700644275087118,0.44358518651574846
1789481553505640400,1.006640380859375,-9.41867418024242,-2.6973502019777893,0.42809305488411337
1789481553515610400,1.0166103515625,-9.420157112276554,-2.694530760642886,0.4129476177982986
1789481553525581300,1.026581298828125,-9.421653488314151,-2.691806011854112,0.39624713329020883
1789481553535551500,1.036551513671875,-9.423256247335672,-2.6885508094504473,0.37990050372108813
1789481553545522400,1.0465224609375,-9.424998122566938,-2.6844614943102,0.3653216510094702
1789481553555492400,1.056492431640625,-9.426499174779654,-2.6815356699913737,0.34766174688469614
1789481553565463600,1.066463623046875,-9.428123561111091,-2.678048120136559,0.33003684100806713
1789481553575433500,1.07643359375,-9.42902314029932,-2.6768945661872623,0.3132810826487839
1789481553585404400,1.086404296875,-9.429515307730435,-2.676853065133095,0.29847375494353473
1789481553595374600,1.09637451171875,-9.429559146872162,-2.6781249847650526,0.28538483026241884
1789481553605345500,1.106345458984375,-9.429232983657718,-2.6801231728449464,0.27728741199197243
1789481553615315500,1.1163154296875,-9.428123561111091,-2.684784150393307,0.26982494889050723
