time,seconds_elapsed,z,y,x
1789481552548480000,0.04947998046875,-0.22175563871860504,0.014069491997361183,0.027160413563251495
1789481552558451200,0.059451171875,-0.24018581211566925,0.004471870604902506,0.0014049140736460686
1789481552568421000,0.069421142578125,-0.25303956866264343,0.01598072052001953,0.0018485970795154572
1789481552578391000,0.07939111328125,-0.22016163170337677,0.012120812200009823,-0.010950205847620964
1789481552588362200,0.0893623046875,-0.17049981653690338,-0.0035806531086564064,-0.0478869192302227
1789481552598332200,0.099332275390625,-0.16292208433151245,0.0068164705298841,-0.036822084337472916
1789481552608302000,0.109302001953125,-0.1711384803056717,0.0003798766992986202,-0.017924830317497253
1789481552618273000,0.11927294921875,-0.22115769982337952,-0.042777158319950104,-0.0009374269284307957
1789481552628243200,0.1292431640625,-0.19493462145328522,-0.04397717863321304,-0.02410825900733471
1789481552638214100,0.139214111328125,-0.21890415251255035,-0.018942128866910934,0.007383585907518864
1789481552648184000,0.14918408203125,-0.18743623793125153,-0.07386583089828491,0.022768933326005936
1789481552658154000,0.159154052734375,-0.18511603772640228,-0.036139115691185,0.01958739385008812
1789481552668125200,0.169125244140625,-0.14442534744739532,-0.04634248465299606,-0.0004678070545196533
1789481552678095000,0.17909521484375,-0.07860057055950165,-0.06826998293399811,0.0005226815119385719
1789481552688065000,0.18906494140625,-0.03407517820596695,-0.028058910742402077,-0.0065376246348023415
1789481552698036200,0.1990361328125,0.04887659102678299,-0.016395270824432373,-0.043255507946014404
1789481552708006100,0.209006103515625,0.02829301729798317,-0.0344080924987793,-0.011410757899284363
1789481552717976000,0.21897607421875,-0.05016582831740379,-0.02144511602818966,0.042692817747592926
1789481552727947000,0.228947021484375,-0.16045024991035461,-0.03533243387937546,0.059057679027318954
1789481552737917200,0.238917236328125,-0.18965241312980652,0.01221046969294548,-0.027167093008756638
1789481552747888000,0.24888818359375,-0.2099815458059311,-0.05800784006714821,0.0008926186710596085
1789481552757858000,0.258858154296875,-0.11803270876407623,-0.10261125862598419,0.0035499208606779575
1789481552767828000,0.268827880859375,-0.07723814249038696,-0.025308215990662575,-0.08859624713659286
1789481552777799200,0.278799072265625,-0.12686748802661896,-0.07569602131843567,-0.09468396753072739
1789481552787769000,0.28876904296875,-0.200152188539505,-0.09943509101867676,0.003075996180996299
1789481552797740300,0.298740234375,-0.26313695311546326,-0.06039942800998688,-0.028928402811288834
1789481552807710200,0.308710205078125,-0.2527295649051666,-0.10470777004957199,-0.03955414891242981
