time,seconds_elapsed,z,y,x
1789058863827943400,0.062943359375,-0.49654558300971985,-0.006622216198593378,0.12360849231481552
1789058863837954300,0.072954345703125,-0.5196887254714966,0.005320196971297264,0.03957989811897278
1789058863847965200,0.082965087890625,-0.4733246862888336,-0.07172318547964096,-0.07185395061969757
1789058863857976300,0.092976318359375,-0.47871145606040955,-0.05741562321782112,-0.07151519507169724
1789058863867987500,0.102987548828125,-0.524894118309021,-0.1539807766675949,-0.09176667034626007
1789058863877999400,0.112999267578125,-0.46798771619796753,-0.1162208840250969,0.031562186777591705
1789058863888010200,0.12301025390625,-0.4559986889362335,-0.04760719835758209,0.1836228221654892
1789058863898021000,0.133021240234375,-0.4759524166584015,-0.17081542313098907,0.018632540479302406
1789058863908032300,0.1430322265625,-0.3992730975151062,-0.11155235767364502,0.016522517427802086
1789058863918043400,0.15304345703125,-0.4970974028110504,-0.16755065321922302,-0.06226257607340813
1789058863928054300,0.16305419921875,-0.3948881924152374,-0.1380942165851593,0.07122065126895905
1789058863938065400,0.1730654296875,-0.3958762288093567,-0.12127609550952911,0.1000637486577034
1789058863948077300,0.183077392578125,-0.3165681064128876,-0.20429322123527527,0.04693634808063507
1789058863958088400,0.19308837890625,-0.2797014117240906,-0.25094354152679443,-0.07664204388856888
1789058863968099300,0.203099365234375,-0.31960463523864746,-0.19772453606128693,-0.11354067921638489
1789058863978110200,0.213110107421875,-0.36841636896133423,-0.1710633635520935,-0.016528643667697906
1789058863988121300,0.223121337890625,-0.2135397046804428,-0.13397963345050812,0.14942410588264465
1789058863998132200,0.23313232421875,-0.15965144336223602,-0.24071860313415527,0.08051401376724243
1789058864008144400,0.243144287109375,-0.061096642166376114,-0.2608872652053833,-0.02177613601088524
1789058864018155300,0.2531552734375,-0.1691565364599228,-0.17521442472934723,-0.07596506923437119
1789058864028166400,0.26316650390625,-0.19299662113189697,-0.1590631604194641,-0.019837353378534317
1789058864038177300,0.27317724609375,-0.12911324203014374,-0.1315407156944275,0.08353244513273239
1789058864048188200,0.283188232421875,-0.018032263964414597,-0.1253664493560791,0.17108678817749023
1789058864058199000,0.293198974609375,0.005208876915276051,-0.2020023614168167,-0.009040100499987602
1789058864068211200,0.303211181640625,-0.005126318894326687,-0.21328431367874146,-0.12123268097639084
1789058864078222300,0.313222412109375,-0.11277661472558975,-0.18046991527080536,-0.07668359577655792
1789058864088232400,0.323232421875,-0.00803289283066988,-0.16552717983722687,0.04898405447602272
1789058864098243600,0.33324365234375,-0.016381103545427322,-0.15294693410396576,0.1102716475725174
1789058864108254500,0.34325439453125,-0.0198605228215456,-0.1090729609131813,0.14736787974834442
1789058864118265300,0.353265380859375,-0.08863825350999832,-0.11482831835746765,-0.012987437658011913
1789058864128277500,0.363277587890625,0.05795624479651451,-0.15971696376800537,0.014241253957152367
