time,seconds_elapsed,z,y,x
1789761531376885800,0.0508857421875,-0.721923828125,-0.799285888671875,0.1124420166015625
1789761531386933500,0.06093359375,-0.815032958984375,-0.709747314453125,0.0002593994140625
1789761531396981800,0.070981689453125,-0.6160125732421875,-0.7980804443359375,-0.1150360107421875
1789761531407029500,0.081029541015625,-0.4211273193359375,-0.7873687744140625,-0.112640380859375
1789761531417077500,0.091077392578125,-0.2771148681640625,-0.8172760009765625,0.0477142333984375
1789761531427126500,0.10112646484375,-0.2621307373046875,-0.87835693359375,0.21185302734375
1789761531437174500,0.111174560546875,-0.597808837890625,-0.7916412353515625,0.1188507080078125
1789761531447222800,0.121222900390625,-0.908172607421875,-0.7419891357421875,-0.0208282470703125
1789761531457270500,0.1312705078125,-1.0754547119140625,-0.738037109375,-0.0486907958984375
1789761531467319800,0.14131982421875,-0.8836517333984375,-0.842803955078125,0.13262939453125
1789761531477367600,0.151367431640625,-0.54266357421875,-0.840423583984375,0.36724853515625
1789761531487415600,0.16141552734375,-0.30352783203125,-0.8768768310546875,0.4434661865234375
1789761531497463800,0.1714638671875,-0.4160308837890625,-0.7476959228515625,0.240142822265625
1789761531507511600,0.181511474609375,-0.5857086181640625,-0.7042083740234375,-0.01165771484375
1789761531517560800,0.191560791015625,-0.626495361328125,-0.8177490234375,-0.04443359375
1789761531527608600,0.201608642578125,-0.6010284423828125,-0.83843994140625,0.0140380859375
1789761531537656600,0.211656494140625,-0.583587646484375,-0.8488616943359375,-0.012176513671875
1789761531547704600,0.22170458984375,-0.7586212158203125,-0.888519287109375,-0.12310791015625
1789761531557752600,0.231752685546875,-0.833404541015625,-0.924652099609375,-0.1966094970703125
1789761531567801600,0.241801513671875,-0.686767578125,-0.8385162353515625,-0.1145782470703125
1789761531577849600,0.251849609375,-0.4936370849609375,-0.799163818359375,-0.03436279296875
1789761531587897600,0.261897705078125,-0.3467864990234375,-0.713836669921875,-0.00433349609375
1789761531597945600,0.271945556640625,-0.4762725830078125,-0.7991943359375,-0.0299072265625
1789761531607994600,0.28199462890625,-0.558685302734375,-0.8087615966796875,-0.095245361328125
