time,seconds_elapsed,z,y,x
1789548997041201700,0.06320166015625,-9.303600524863601,-3.0970404249265786,0.14744271493083796
1789548997051170600,0.073170654296875,-9.30574513567686,-3.0907617830485106,0.14381090690027923
1789548997061138700,0.083138671875,-9.308570714491605,-3.0824525121256707,0.13922367957471868
1789548997071106600,0.0931064453125,-9.312191243076324,-3.0718358410432933,0.1315556565643288
1789548997081075700,0.10307568359375,-9.315028512328862,-3.0636086954459545,0.12218189821513369
1789548997091043600,0.113043701171875,-9.316167745491862,-3.060591685712337,0.11038063872437924
1789548997101011700,0.12301171875,-9.318303588476777,-3.054383478721976,0.10168624094147234
1789548997110980900,0.13298095703125,-9.320636415338516,-3.0474709228545427,0.09508687007590197
1789548997120948700,0.14294873046875,-9.322295872983336,-3.0426161762997506,0.08760848788609728
1789548997130916600,0.15291650390625,-9.322844739037752,-3.041123015132546,0.0807796191135887
1789548997140884700,0.162884765625,-9.322914297142624,-3.0410297838911413,0.0761162578118965
1789548997150853600,0.172853515625,-9.323680605340003,-3.0387916495755314,0.07143387214932591
1789548997160821800,0.18282177734375,-9.325016237857938,-3.0348017031565306,0.0665608912515221
1789548997170789600,0.19278955078125,-9.324671369943022,-3.0359438589289782,0.06272152315119747
1789548997180758800,0.2027587890625,-9.323375484913587,-3.0400089164108035,0.05832441613683477
1789548997190726700,0.2127265625,-9.32236133943498,-3.043217649324238,0.05283738586076069
1789548997200694800,0.22269482421875,-9.322095381975174,-3.044116936251521,0.04770419225734658
1789548997210663700,0.23266357421875,-9.321366483178734,-3.0463962793603536,0.0445852291197516
1789548997220631600,0.242631591796875,-9.320452875465154,-3.0492388093098994,0.04100278578940779
1789548997230599700,0.252599609375,-9.319619931772351,-3.051828825803101,0.037543388883420264
1789548997240567800,0.26256787109375,-9.319421194329857,-3.0524615707486866,0.03532965150683885
1789548997250536700,0.27253662109375,-9.319242915153502,-3.053044631333649,0.03192420642792713
1789548997260504800,0.2825048828125,-9.31909795372486,-3.0535329993724822,0.027200002334068992
1789548997270472700,0.29247265625,-9.318775297641753,-3.0545602965936065,0.021628378497483208
1789548997280441900,0.30244189453125,-9.31760800742805,-3.058163874043524,0.014089948099956381
1789548997290409500,0.312409423828125,-9.31887583540678,-3.0543215194016695,0.007127702734500053
1789548997300377600,0.322377685546875,-9.318865898534655,-3.0543603901073335,0.001479650805665733
1789548997310346500,0.332346435546875,-9.317368937975168,-3.0589225834563374,-0.003828988841027603
1789548997320314600,0.342314697265625,-9.315624140134453,-3.0642057845562696,-0.01310464512334438
1789548997330282800,0.35228271484375,-9.31514600122869,-3.0655826258674264,-0.02541444779128069
1789548997340251600,0.362251708984375,-9.314488998624682,-3.0674776458337902,-0.03544844644776313
1789548997350219800,0.3722197265625,-9.31385596141815,-3.069298431520164,-0.0433417318646796
1789548997360187600,0.382187744140625,-9.311857481077313,-3.075214085304737,-0.05245741009984631
1789548997370155500,0.392155517578125,-9.309694165563583,-3.0815260449305173,-0.06463944906911347
1789548997380124700,0.402124755859375,-9.309787689065933,-3.080875764328241,-0.08029554365738295
1789548997390092500,0.412092529296875,-9.31193814509809,-3.073910016968846,-0.09626324777835979
1789548997400060700,0.422060791015625,-9.313777050963044,-3.067882427242398,-0.10971542541445232
1789548997410029600,0.432029541015625,-9.31327903831303,-3.0688045105233788,-0.12512160492883995
1789548997419997700,0.441997802734375,-9.313220586124062,-3.0680124833628533,-0.14700443311142733
1789548997429965800,0.4519658203125,-9.315930429604649,-3.0584044048011303,-0.17316711230399087
1789548997439934700,0.461934814453125,-9.318412894070148,-3.0493542523831128,-0.19748152414821088
1789548997449902800,0.47190283203125,-9.31911782746911,-3.0455855474993583,-0.22098555119130758
1789548997459870500,0.481870361328125,-9.319544528448581,-3.0420757858127354,-0.2494999902749434
1789548997469839600,0.491839599609375,-9.319754956328868,-3.038680298155546,-0.28103145735850554
1789548997479807500,0.501807373046875,-9.320523018091917,-3.0332761010244487,-0.3122017629794776
1789548997489775600,0.511775634765625,-9.322133960419892,-3.0252772112250326,-0.34043617954533545
1789548997499744800,0.521744873046875,-9.322984439769387,-3.0194048120602965,-0.36814934871606525
1789548997509712600,0.531712646484375,-9.323653132811188,-3.0137726513922214,-0.3962981693577021
1789548997519680800,0.5416806640625,-9.324989934372901,-3.0055343998789787,-0.4262716116106137
1789548997529649700,0.551649658203125,-9.326411491608619,-2.9967838149294255,-0.4557558455744758
1789548997539617800,0.56161767578125,-9.327887993901967,-2.9877538285166025,-0.4839577115776017
1789548997549586000,0.5715859375,-9.328956499916314,-2.979559416145086,-0.5130073900490999
1789548997559554800,0.581554931640625,-9.330200362497568,-2.9702693174913524,-0.5433656303685158
1789548997569523000,0.59152294921875,-9.331361807492375,-2.9609871098831295,-0.5732562166435644
1789548997579490800,0.60149072265625,-9.332754138633609,-2.950929826249182,-0.6017482612323015
1789548997589458700,0.611458740234375,-9.334254606324434,-2.9405729751467704,-0.6285727744676173
1789548997599427600,0.621427490234375,-9.335674409994482,-2.930407847224176,-0.6544246432784945
1789548997609395700,0.631395751953125,-9.336550608307123,-2.9217624762147665,-0.6800781399730592
1789548997619363800,0.64136376953125,-9.337343804511427,-2.9133187652572987,-0.7049583872728049
1789548997629332700,0.651332763671875,-9.338374316602945,-2.9040485403478145,-0.7291452454809099
