time,seconds_elapsed,z,y,x
1789548997041201700,0.06320166015625,-0.004489200189709663,-0.06786853075027466,-0.10520560294389725
1789548997051170600,0.073170654296875,-0.07337404787540436,-0.045927949249744415,-0.06501707434654236
1789548997061138700,0.083138671875,-0.05641237273812294,-0.052242837846279144,-0.09043561667203903
1789548997071106600,0.0931064453125,0.05943380296230316,-0.0876157358288765,-0.16433009505271912
1789548997081075700,0.10307568359375,0.07405617088079453,-0.08847300708293915,-0.07576034963130951
1789548997091043600,0.113043701171875,0.02872731164097786,-0.07484401762485504,-0.007857464253902435
1789548997101011700,0.12301171875,0.055035434663295746,-0.07113814353942871,-0.09373091906309128
1789548997110980900,0.13298095703125,0.07374733686447144,-0.07111656665802002,-0.10657054930925369
1789548997120948700,0.14294873046875,-0.033091288059949875,-0.05434858798980713,0.006180776748806238
1789548997130916600,0.15291650390625,-0.029557542875409126,-0.06672056764364243,-0.0577462762594223
1789548997140884700,0.162884765625,-0.03386567905545235,-0.0828951969742775,-0.06477836519479752
1789548997150853600,0.172853515625,-0.1129133552312851,-0.09284556657075882,0.04967178404331207
1789548997160821800,0.18282177734375,-0.09146557003259659,-0.08451545983552933,-0.007776140235364437
1789548997170789600,0.19278955078125,-0.04224156588315964,-0.0731072723865509,-0.12331605702638626
1789548997180758800,0.2027587890625,-0.18290381133556366,-0.08094721287488937,0.03332551568746567
1789548997190726700,0.2127265625,-0.17786350846290588,-0.12222141772508621,0.141536682844162
1789548997200694800,0.22269482421875,-0.007326004095375538,-0.12833154201507568,0.06140058487653732
1789548997210663700,0.23266357421875,-0.03836940973997116,-0.04848943278193474,-0.07113189250230789
1789548997220631600,0.242631591796875,-0.2515624165534973,-0.01834931969642639,0.01849113218486309
1789548997230599700,0.252599609375,-0.22204500436782837,-0.11836619675159454,0.042950935661792755
1789548997240567800,0.26256787109375,-0.10784108936786652,-0.1452726274728775,0.04859022796154022
1789548997250536700,0.27253662109375,-0.15866059064865112,-0.07672818750143051,0.02775551937520504
1789548997260504800,0.2825048828125,-0.18479502201080322,-0.06866727024316788,-0.001827550120651722
1789548997270472700,0.29247265625,-0.10609834641218185,-0.13756723701953888,0.010808350518345833
1789548997280441900,0.30244189453125,-0.12363980710506439,-0.13486672937870026,0.00437153410166502
1789548997290409500,0.312409423828125,-0.17642764747142792,-0.08963772654533386,0.042704273015260696
1789548997300377600,0.322377685546875,-0.04560484364628792,-0.11975313723087311,0.030127178877592087
1789548997310346500,0.332346435546875,-0.10950819402933121,-0.11428406834602356,0.055505771189928055
1789548997320314600,0.342314697265625,-0.1513422429561615,-0.12015761435031891,0.1001615896821022
1789548997330282800,0.35228271484375,-0.07562510669231415,-0.15457257628440857,0.05649426952004433
1789548997340251600,0.362251708984375,-0.030556967481970787,-0.13285183906555176,-0.04546990990638733
1789548997350219800,0.3722197265625,-0.15985263884067535,-0.10578054189682007,0.0922839567065239
1789548997360187600,0.382187744140625,-0.1480436474084854,-0.1157594844698906,0.13487645983695984
1789548997370155500,0.392155517578125,0.013838455080986023,-0.18218138813972473,-0.05478721857070923
1789548997380124700,0.402124755859375,-0.015530800446867943,-0.17479301989078522,-0.13683661818504333
1789548997390092500,0.412092529296875,-0.1500374674797058,-0.14656831324100494,0.019104234874248505
1789548997400060700,0.422060791015625,0.05747663229703903,-0.18535035848617554,-0.001900124829262495
1789548997410029600,0.432029541015625,0.2040652632713318,-0.17352619767189026,-0.032787468284368515
1789548997419997700,0.441997802734375,0.15385247766971588,-0.1604374200105667,-0.09729126840829849
1789548997429965800,0.4519658203125,0.21770256757736206,-0.21180367469787598,0.018891800194978714
1789548997439934700,0.461934814453125,0.36649903655052185,-0.20798635482788086,-0.062233418226242065
1789548997449902800,0.47190283203125,0.3480161726474762,-0.13243725895881653,-0.03474373370409012
1789548997459870500,0.481870361328125,0.33310413360595703,-0.14403405785560608,-0.04132034257054329
1789548997469839600,0.491839599609375,0.4412370026111603,-0.23455889523029327,-0.06906195729970932
1789548997479807500,0.501807373046875,0.4262252449989319,-0.2175748646259308,-0.008662725798785686
1789548997489775600,0.511775634765625,0.36473819613456726,-0.14118129014968872,-0.015365635976195335
1789548997499744800,0.521744873046875,0.5008655190467834,-0.1377202719449997,-0.08928460627794266
1789548997509712600,0.531712646484375,0.5380110144615173,-0.15407687425613403,-0.14265355467796326
1789548997519680800,0.5416806640625,0.48749518394470215,-0.1433929204940796,-0.04467100277543068
1789548997529649700,0.551649658203125,0.5478969812393188,-0.15769116580486298,-0.004076705779880285
1789548997539617800,0.56161767578125,0.6623244881629944,-0.13526125252246857,0.01423201896250248
1789548997549586000,0.5715859375,0.6957021355628967,-0.08598371595144272,-0.09146804362535477
1789548997559554800,0.581554931640625,0.6538127660751343,-0.05513957515358925,-0.09744091331958771
1789548997569523000,0.59152294921875,0.644183874130249,-0.11574114114046097,-0.061813678592443466
1789548997579490800,0.60149072265625,0.6377769112586975,-0.10901569575071335,-0.0694800615310669
1789548997589458700,0.611458740234375,0.6084360480308533,-0.08880336582660675,-0.07898381352424622
1789548997599427600,0.621427490234375,0.5945857167243958,-0.08281518518924713,-0.017883582040667534
1789548997609395700,0.631395751953125,0.6238192319869995,-0.08094777166843414,-0.03952416032552719
1789548997619363800,0.64136376953125,0.6447865962982178,-0.07481347024440765,0.007197414059191942
1789548997629332700,0.651332763671875,0.6450971364974976,-0.058744486421346664,-0.018691707402467728
1789548997639300900,0.66130078125,0.6397475600242615,-0.0464416928589344,-0.024740079417824745
1789548997649269000,0.67126904296875,0.6272581219673157,-0.03841492533683777,-0.0737779289484024
1789548997659238000,0.68123779296875,0.6197707056999207,-0.029242457821965218,-0.038094572722911835
1789548997669206000,0.6912060546875,0.5888702869415283,-0.0030055271927267313,-0.05388392135500908
1789548997679173600,0.701173583984375,0.5784911513328552,-0.016105076298117638,-0.03973328694701195
1789548997689142800,0.711142822265625,0.5661711096763611,-0.00937473401427269,-0.04900987446308136
1789548997699110700,0.721110595703125,0.5952132940292358,0.00028749241027981043,-0.13634583353996277
1789548997709078800,0.731078857421875,0.5396818518638611,-0.02289319410920143,-0.02681560441851616
1789548997719047700,0.741047607421875,0.5575668811798096,-0.011457627639174461,0.05122486501932144
1789548997729015800,0.751015869140625,0.6798693537712097,0.010142739862203598,0.010550140403211117
1789548997738984000,0.76098388671875,0.7112712264060974,0.03275570273399353,-0.05803091824054718
1789548997748952800,0.770952880859375,0.6706409454345703,0.09077399969100952,-0.09351461380720139
1789548997758921000,0.7809208984375,0.6179694533348083,0.0646982416510582,-0.043010760098695755
1789548997768888800,0.790888916015625,0.7198832631111145,0.03393447399139404,0.0445244163274765
1789548997778857700,0.800857666015625,0.7588576078414917,0.030673911795020103,0.03330644965171814
1789548997788825900,0.810825927734375,0.7433942556381226,0.08194801211357117,-0.006074779666960239
1789548997798793700,0.820793701171875,0.6496509909629822,0.08047875761985779,-0.06226508319377899
1789548997808763000,0.830762939453125,0.5710618495941162,0.06197755038738251,0.018357861787080765
1789548997818730800,0.840730712890625,0.6035272479057312,0.03193892911076546,0.06492122262716293
1789548997828699000,0.850698974609375,0.6400924324989319,0.0771988183259964,0.05413249507546425
1789548997838667800,0.860667724609375,0.5643473267555237,0.08935786783695221,0.01623798906803131
1789548997848636000,0.870635986328125,0.5160123109817505,0.10787669569253922,-0.015754563733935356
1789548997858603800,0.880603759765625,0.5415745377540588,0.0830996111035347,-0.0274103581905365
1789548997868572700,0.89057275390625,0.5587979555130005,0.09121878445148468,0.03084016591310501
1789548997878540800,0.900540771484375,0.5143516063690186,0.10075481981039047,0.09178680926561356
1789548997888508700,0.9105087890625,0.4759720265865326,0.12895503640174866,0.04950220137834549
1789548997898477800,0.920477783203125,0.43168750405311584,0.12758180499076843,0.038789235055446625
1789548997908446000,0.930446044921875,0.3296620547771454,0.15528880059719086,-0.013355189934372902
1789548997918413800,0.940413818359375,0.21687938272953033,0.13533440232276917,0.03960976004600525
1789548997928383000,0.950383056640625,0.12079600244760513,0.12097170203924179,0.1587049961090088
1789548997938350800,0.960350830078125,0.13363543152809143,0.1286998987197876,0.1263142228126526
1789548997948318700,0.970318603515625,0.130455881357193,0.14985524117946625,0.05471673980355263
1789548997958287600,0.98028759765625,0.02437765710055828,0.18760794401168823,0.017038868740200996
1789548997968255700,0.990255859375,-0.012551155872642994,0.18287499248981476,0.003346225945279002
1789548997978223900,1.000223876953125,-0.0019500862108543515,0.13760949671268463,0.08626800775527954
1789548997988192800,1.01019287109375,-0.01979619450867176,0.17172539234161377,0.09650466591119766
1789548997998161000,1.020160888671875,-0.03768354281783104,0.17431259155273438,0.09911976009607315
1789548998008128800,1.030128662109375,-0.058950215578079224,0.18418332934379578,0.03503797948360443
1789548998018098000,1.040097900390625,-0.09689908474683762,0.1889043003320694,-0.00935426726937294
1789548998028065800,1.050065673828125,-0.18115298449993134,0.16875988245010376,0.04903314262628555
1789548998038033700,1.06003369140625,-0.19397594034671783,0.1304497867822647,0.08784819394350052
1789548998048002800,1.0700029296875,-0.1925911009311676,0.13584215939044952,0.04773886129260063
1789548998057970700,1.079970703125,-0.2679463028907776,0.1455152928829193,0.04122909530997276
1789548998067938800,1.089938720703125,-0.2828086018562317,0.09611178189516068,0.0516740120947361
1789548998077907700,1.09990771484375,-0.22054313123226166,0.08633662015199661,-0.03883678466081619
1789548998087875800,1.109875732421875,-0.22339244186878204,0.1082025021314621,-0.06853422522544861
1789548998097844000,1.119843994140625,-0.28229305148124695,0.08668898046016693,0.04831530153751373
1789548998107812900,1.129812744140625,-0.24209608137607574,0.05236295983195305,0.055844590067863464
1789548998117781000,1.139781005859375,-0.12691958248615265,0.048644281923770905,-0.04366322606801987
1789548998127748600,1.14974853515625,-0.16988861560821533,0.0808325707912445,0.03444249555468559
1789548998137717800,1.1597177734375,-0.22475694119930267,0.08833841979503632,0.07859111577272415
1789548998147686000,1.169685791015625,-0.14887842535972595,0.0792546421289444,-0.04727254435420036
1789548998157653800,1.17965380859375,-0.16517174243927002,0.07011612504720688,-0.04383726418018341
1789548998167623000,1.189622802734375,-0.2026922106742859,0.06275008618831635,0.033464714884757996
1789548998177590800,1.1995908203125,-0.12898576259613037,0.031467001885175705,0.05912933498620987
1789548998187559000,1.209558837890625,-0.01911972649395466,0.055157147347927094,-0.03607414662837982
1789548998197527800,1.21952783203125,-0.04500342160463333,0.06574948877096176,-0.030797962099313736
1789548998207495700,1.22949560546875,-0.04253866523504257,0.010088887065649033,0.03825860470533371
1789548998217464800,1.23946484375,0.017548587173223495,-0.013815323822200298,0.020064886659383774
1789548998227432700,1.2494326171875,0.03200582414865494,0.007565331179648638,0.03218546509742737
