time,seconds_elapsed,z,y,x
1788957783768385800,0.0513857421875,-0.3821592424333095,0.4479401668548584,1.0577020039990543
1788957783778435000,0.06143505859375,-0.7042758118361234,0.4278700232505798,1.2885989640802145
1788957783788485000,0.071485107421875,-0.7298866384327412,0.4443137930512428,1.2612094373732805
1788957783798535000,0.081534912109375,-0.9310369872868061,0.539120905470848,1.3435904912009835
1788957783808585000,0.0915849609375,-1.157096151947975,0.770431999310851,2.0353791619077324
1788957783818635000,0.101635009765625,-1.0962930159389972,0.7968290078490972,2.2888702311128375
1788957783828683800,0.111683837890625,-1.1234978337287902,1.136191311085224,2.4347306544214486
1788957783838733800,0.12173388671875,-1.0150339518785476,1.749233777335286,2.4800708483606577
1788957783848784000,0.131783935546875,-1.1049123757243156,1.8179367266833781,2.435515375058353
1788957783858834000,0.141833984375,-0.6194751296460628,2.438110944509506,1.8505849045708775
1788957783868883000,0.151883056640625,-0.4665525128662586,2.6297598900467154,1.4277560903578996
1788957783878933000,0.16193310546875,-0.37246085523962974,2.4701310536265373,1.1960878536432982
1788957783888983000,0.171983154296875,-0.18344868794679642,2.599630124720931,1.5040610391423106
1788957783899033000,0.182033203125,-0.2792074020028114,2.6384733578562733,1.4061036459982394
1788957783909083000,0.192082763671875,-0.3670353230595588,3.695587625095248,2.394180617368221
1788957783919132000,0.2021318359375,-1.1705050840973854,3.807877787235379,2.085438493323326
1788957783929182000,0.212181884765625,-1.9109248069822786,3.5694969011396167,2.085100347410142
1788957783939232000,0.22223193359375,-1.743344134774804,3.670391224518418,2.108020327487588
1788957783949282000,0.232281982421875,-1.8614689944177865,3.615610417538881,1.8372841089710592
1788957783959332000,0.24233203125,-1.5537760871648787,4.614813763079047,1.5969237394958733
1788957783969380900,0.252380859375,-1.6153613134622573,4.992226687768102,2.3046900237962604
1788957783979431000,0.262430908203125,-1.7891086916059256,4.918589204627275,2.010752962434292
1788957783989481000,0.27248095703125,-0.7072422604262828,4.304736006516218,1.8641168785780666
1788957783999531000,0.282531005859375,-0.8549708156943321,4.19796080840528,1.5960995636314153
1788957784009579800,0.292579833984375,-1.2905603272810577,1.7577467541366814,0.37881343913674353
1788957784019630000,0.302630126953125,-1.296423374095559,0.8606821790784597,0.09565408463776111
1788957784029680000,0.31268017578125,-1.4266332238078117,0.6855991684168576,-0.17672084099650381
1788957784039730000,0.32272998046875,-1.5068664519518613,-0.6460439876198768,-0.40428631856739516
1788957784049780000,0.332780029296875,-1.5987100383907555,-0.8793681748479604,-0.6665940236955881
1788957784059829000,0.3428291015625,-1.7711375661075115,-1.2383207292169331,0.08889408898353576
1788957784069879000,0.352879150390625,-1.2334230203032492,-1.6297750387400387,0.10713058741986752
1788957784079928800,0.3629287109375,-1.2948422423839567,-1.8911749813735483,-0.10569091000556945
1788957784089979000,0.372978759765625,-0.8539858963102102,-4.432926625360548,-0.12134732882082462
1788957784100029000,0.38302880859375,-1.1630787334889172,-5.11645746307075,-0.48865211647152895
1788957784110078000,0.393077880859375,-0.08984627514183521,-5.924533841121196,-0.2939998974651098
1788957784120128000,0.4031279296875,1.2468749148115514,-6.757445969742536,-0.2197381449460983
1788957784130178000,0.413177978515625,1.046016534641385,-6.889879925245046,-0.3642717035651207
1788957784140228000,0.42322802734375,3.888927592459321,-8.072944046664238,-0.7032534830510616
1788957784150276900,0.43327685546875,5.7316895483195776,-8.188672366559505,-0.9289332930058241
1788957784160327000,0.443326904296875,7.538078460550308,-8.986688538366556,-1.652449227362871
1788957784170377000,0.453376953125,9.073861794906854,-10.337278971457481,-2.0979764878571032
1788957784180426800,0.4634267578125,9.117911949035525,-10.350325500035286,-2.0899416499614714
1788957784190476800,0.473476806640625,5.4716638166487215,-9.056825904431939,-1.21307464427948
1788957784200526000,0.483526123046875,6.550931463506817,-5.410374942949414,0.22851591016352174
1788957784210576100,0.493576171875,6.096103875225782,-4.000296255840361,0.08652443724274635
1788957784220626000,0.5036259765625,4.511455095413327,-3.1930794172286987,-0.01718669712245464
1788957784230676000,0.513676025390625,4.71728980269134,-3.1156238371044394,0.10599076973497867
1788957784240725000,0.52372509765625,2.9041993469953535,-1.5072390846565364,-0.7214338673859835
1788957784250774800,0.53377490234375,2.8292373372524975,-0.6636041942298412,-1.143121987131238
1788957784260824800,0.543824951171875,2.3063199630856515,0.7203913725957274,-2.05542270976603
1788957784270875000,0.553875,1.8731147162869572,0.8629360954850912,-2.7151018395066258
1788957784280925000,0.563925048828125,1.943309950019419,0.9911392815500497,-2.6041034707427024
1788957784290974000,0.573973876953125,1.1462591161131859,0.10598463225513696,-3.049965662279725
1788957784301024000,0.58402392578125,-0.8908490615442395,0.41902533027678723,-2.6467016724973917
1788957784311074000,0.594073974609375,-2.705313728202879,-1.0430290432631968,-1.2813678437829017
1788957784321123800,0.604123779296875,-2.8133327888950705,-0.5813572881758212,0.23977380175888538
1788957784331172900,0.6141728515625,-2.81615865997076,-0.4347054222285747,0.33979368039071556
1788957784341223000,0.624222900390625,-3.1183401103258133,-0.31483284213542934,0.20506547647118567
1788957784351273000,0.63427294921875,-2.254126834511757,-2.248175232630968,1.7638696209311484
1788957784361322800,0.64432275390625,-0.9276233794510363,-2.721091435310244,1.7516911073595285
1788957784371373000,0.654373046875,0.04773556464314461,-0.3952010948359966,1.6410446207731961
1788957784381422000,0.664422119140625,-0.0111801501840353,-0.24083295542299746,1.7393249622613192
1788957784391471900,0.674471923828125,0.637621319450438,0.6676812344104052,0.8328641978263854
1788957784401522000,0.68452197265625,1.0753189092323183,0.1314566349029541,2.3154157082110642
1788957784411572000,0.694572021484375,0.3085159140735865,-0.17853928859531878,1.1712772375136613
1788957784421620700,0.704620849609375,0.1802399550333619,-1.8561644582688808,0.2714016966879368
1788957784431670800,0.7146708984375,0.011998188568651676,-1.735682806366682,0.3032926264673471
1788957784441721000,0.72472119140625,0.4600386009275913,-2.9418653530448675,2.847809351253509
1788957784451771100,0.734771240234375,-1.1818775419831276,-3.45542686984539,3.7629508502721785
1788957784461821000,0.744821044921875,-1.8267071853771806,-1.3277806353896855,4.200673574495315
1788957784471870000,0.754869873046875,-2.4916376597747205,1.417805774229765,4.5362809091120955
1788957784481920000,0.764919921875,-2.4453970098644495,1.4620575884103775,4.60770130072534
1788957784491970000,0.774969970703125,-3.551566107651591,5.875360937151313,6.579661298906803
1788957784502019800,0.785019775390625,-4.489536109071969,4.359426797124743,2.8195582392811773
1788957784512070000,0.79506982421875,-4.536454804374277,1.1133061100602148,0.8594447462379932
1788957784522119200,0.805119140625,-1.3251421035796402,1.0961211665034294,-1.4152929146260023
1788957784532169000,0.8151689453125,-1.3747259264379739,1.3003729885041713,-1.1753647990882397
1788957784542219000,0.825218994140625,1.6812553428694605,0.3429121046721935,-0.7746224367380142
1788957784552269000,0.83526904296875,-0.1753346473351121,-3.3512148002207276,-3.0013007078319784
1788957784562317800,0.84531787109375,2.918668601852655,-1.400067288443446,-2.1449758471801874
1788957784572368000,0.855367919921875,4.128256573060154,0.6259785201907158,0.1329851596444845
1788957784582418000,0.86541796875,4.106899604515731,0.7595797659069299,0.37360008840262887
1788957784592467500,0.875467529296875,5.286384406143426,5.6287026365756985,-0.6728945851445197
1788957784602517500,0.885517578125,5.153262468376756,6.9950558714658015,-1.4888798366233706
1788957784612566500,0.89556640625,3.4943639187440274,7.749554973107576,-3.5033699397593736
1788957784622616600,0.905616455078125,1.8388833608612416,7.982756410738825,-2.8420927271723744
1788957784632666600,0.91566650390625,1.7931503682121634,8.076086436343193,-2.629773918572068
1788957784642716700,0.925716552734375,1.2947156933948396,8.201412605667114,-1.4302426464766262
1788957784652765400,0.935765380859375,1.525267201039195,7.803070290195942,-0.7890773708090185
1788957784662815500,0.9458154296875,0.7688011832386255,7.705515924894809,-0.17398177142143248
1788957784672865500,0.955865478515625,-0.9302361922979354,6.3701429346799845,0.4558205448411405
1788957784682915600,0.96591552734375,-1.1240594131343067,6.462559352570771,0.6514921700231731
1788957784692965600,0.975965576171875,-0.17243541876226662,3.4120722967654467,-0.24587284928634762
1788957784703014700,0.9860146484375,-1.0547060370534658,2.9479467187851665,0.40135128802880643
1788957784713064700,0.996064697265625,-1.1713028103463352,2.9747242510735985,0.420504755179584
1788957784723114500,1.006114501953125,-0.4674726964510977,3.634178339886665,2.7544588673830033
1788957784733164500,1.01616455078125,-0.5209492889642715,3.64377385122776,2.753910585850477
1788957784743213600,1.026213623046875,1.1388416794635354,5.361408959728479,3.489049445722997
1788957784753263400,1.036263427734375,0.665934829134494,3.707887134698033,3.034025750347972
1788957784763313400,1.0463134765625,0.6247165374308824,3.7337855460643765,3.1545670234829184
