time,seconds_elapsed,z,y,x
1789316120839538700,0.04753857421875,-0.9274139404296875,-0.4482269287109375,0.018157958984375
1789316120849506600,0.057506591796875,-0.90789794921875,-0.450408935546875,0.013671875
1789316120859474400,0.067474365234375,-0.8921356201171875,-0.450775146484375,0.01275634765625
1789316120869441500,0.077441650390625,-0.8822479248046875,-0.45953369140625,0.00750732421875
1789316120879409700,0.08740966796875,-0.8838043212890625,-0.4611053466796875,0.008575439453125
1789316120889377500,0.09737744140625,-0.8905029296875,-0.456146240234375,0.0126953125
1789316120899345400,0.107345458984375,-0.8777008056640625,-0.4476470947265625,0.0237884521484375
1789316120909312500,0.1173125,-0.8564300537109375,-0.445220947265625,0.02825927734375
1789316120919280600,0.12728076171875,-0.858917236328125,-0.459564208984375,0.0212554931640625
1789316120929248500,0.13724853515625,-0.8603515625,-0.4647216796875,0.0175323486328125
1789316120939216600,0.147216552734375,-0.8619232177734375,-0.4605865478515625,0.015655517578125
1789316120949184500,0.1571845703125,-0.8751068115234375,-0.4613494873046875,0.0188446044921875
1789316120959151600,0.167151611328125,-0.8902130126953125,-0.4546051025390625,0.0166778564453125
1789316120969119500,0.177119384765625,-0.8801422119140625,-0.45208740234375,0.013946533203125
1789316120979087600,0.187087646484375,-0.8758697509765625,-0.456024169921875,0.01409912109375
1789316120989055500,0.197055419921875,-0.8896484375,-0.4666748046875,0.0044708251953125
1789316120999023400,0.2070234375,-0.8957366943359375,-0.4743194580078125,-0.00531005859375
1789316121008990500,0.216990478515625,-0.8944091796875,-0.4752960205078125,-0.007843017578125
1789316121018958600,0.22695849609375,-0.903228759765625,-0.4741973876953125,-0.0015869140625
1789316121028926700,0.2369267578125,-0.9099884033203125,-0.4711151123046875,0.0053558349609375
1789316121038894300,0.246894287109375,-0.9139404296875,-0.469085693359375,0.01202392578125
1789316121048861400,0.256861328125,-0.90313720703125,-0.466156005859375,0.007476806640625
1789316121058829600,0.26682958984375,-0.8808135986328125,-0.465240478515625,-0.0004425048828125
1789316121068797700,0.276797607421875,-0.8657379150390625,-0.4720001220703125,0.0005950927734375
1789316121078765600,0.286765625,-0.8564453125,-0.4730377197265625,0.0059356689453125
1789316121088733400,0.2967333984375,-0.854583740234375,-0.4702911376953125,0.013275146484375
1789316121098699500,0.306699462890625,-0.8485260009765625,-0.47308349609375,0.011627197265625
1789316121108667600,0.316667724609375,-0.8460693359375,-0.474517822265625,0.0106201171875
1789316121118635800,0.3266357421875,-0.8470001220703125,-0.4725799560546875,0.009124755859375
1789316121128603600,0.336603759765625,-0.84088134765625,-0.4674072265625,0.0043792724609375
1789316121138571500,0.346571533203125,-0.8619842529296875,-0.4709625244140625,0.0010223388671875
1789316121148538600,0.35653857421875,-0.8737945556640625,-0.472015380859375,0.0042877197265625
1789316121158506800,0.3665068359375,-0.88714599609375,-0.4746856689453125,-0.0017242431640625
1789316121168474600,0.376474609375,-0.9033355712890625,-0.4786376953125,-0.0119171142578125
1789316121178442500,0.3864423828125,-0.9007110595703125,-0.4733123779296875,-0.010498046875
1789316121188409600,0.39640966796875,-0.9133453369140625,-0.4706268310546875,-0.006072998046875
1789316121198377700,0.406377685546875,-0.9197235107421875,-0.465484619140625,-0.00323486328125
1789316121208345600,0.416345703125,-0.91351318359375,-0.465545654296875,0.002471923828125
1789316121218313700,0.426313720703125,-0.906341552734375,-0.469573974609375,0.0077972412109375
1789316121228281600,0.436281494140625,-0.910186767578125,-0.46978759765625,0.0083770751953125
1789316121238248700,0.446248779296875,-0.9087982177734375,-0.4710693359375,0.0081787109375
1789316121248216600,0.456216552734375,-0.8907012939453125,-0.47271728515625,0.00872802734375
1789316121258184700,0.466184814453125,-0.873687744140625,-0.4746246337890625,0.00689697265625
1789316121268152800,0.47615283203125,-0.86962890625,-0.4696502685546875,0.004241943359375
1789316121278120400,0.486120361328125,-0.870361328125,-0.467254638671875,0.0035552978515625
