time,seconds_elapsed,z,y,x
1788799247990157000,0.071156982421875,-1.6832289810299872,0.7489934899628162,-0.17339973374977707
1788799248000127000,0.081126953125,-2.074417917615175,0.3291501213014126,-0.5272529191531241
1788799248010098200,0.09109814453125,-1.4734171868145465,0.27718641756922,-0.5330494766026735
1788799248020068000,0.101068115234375,-0.423209045702219,0.1004646997898817,-0.25680808479860423
1788799248030038000,0.1110380859375,0.5276525859951973,-0.28813714291155335,-0.002694792041927576
1788799248040008200,0.12100830078125,1.064808328872919,-0.6464063911914825,0.1213525895178318
1788799248049978400,0.130978271484375,1.5017179831475018,-0.6178507433146238,0.20648367270603774
1788799248059948300,0.1409482421875,2.0090549263447524,-0.41618075450062747,0.37060529050081964
1788799248069918200,0.150918212890625,2.438603111940622,0.2680979789674282,0.5523777157984674
1788799248079889200,0.16088916015625,1.478002176517248,0.6390314785093069,1.673160299219191
1788799248089859300,0.170859375,-0.6303454832285642,-1.0291770435214043,1.68812420572564
1788799248099829200,0.180829345703125,-1.1028268016219138,0.2538765613913536,0.17330694089978932
1788799248109799200,0.190799072265625,-1.3064894255578516,1.093628180643916,-0.8646664264090359
1788799248119769000,0.20076904296875,-2.188952059289813,0.9288269100219011,-0.19162907179296015
1788799248129739000,0.210739013671875,-2.4109201552450656,0.984885481852293,0.25805428546741604
1788799248139710200,0.220710205078125,-2.073357010385394,1.0023802220106124,0.5424905280344188
1788799248149680000,0.23068017578125,-1.5525830779880285,1.3648977753847837,1.1040348622374236
1788799248159650000,0.240650146484375,-1.289847502836585,2.133227249458432,1.830444472209364
1788799248169620000,0.250619873046875,-1.3445190042227506,1.1164975995779036,1.5835187528692185
1788799248179590000,0.26058984375,-0.7511749256551266,-0.3188765645682812,1.343231302499771
1788799248189560000,0.27056005859375,0.18627192867398262,-1.3402262754648924,1.0978659643441437
1788799248199531000,0.280531005859375,0.8075994081884622,-1.8122545893937347,0.27875761240869756
1788799248209501000,0.2905009765625,1.0318448014259338,-1.7470447428584097,-0.539956479512155
1788799248219471000,0.30047119140625,0.9260217894732952,-1.5781746153622864,-0.9132790661476552
1788799248229441000,0.31044091796875,0.49243046596646306,-1.3769441870093344,-0.9446119236528873
1788799248239411200,0.3204111328125,-0.06434826126992702,-1.1628080998539925,-0.6599892186030745
1788799248249381000,0.330381103515625,-0.4028098162740469,-0.8436182315528392,-0.42672984023950994
1788799248259351000,0.34035107421875,-0.46554771973788733,-0.48836686978936195,-0.19021737836413086
1788799248269322000,0.350322021484375,-0.37808746294975276,-0.17521686617434024,0.06699841045252979
1788799248279292200,0.360292236328125,-0.014250643670558928,0.07253682842254638,0.35739845679476856
1788799248289262000,0.370261962890625,0.36112229962348935,0.38779637153744695,0.8148390771184116
1788799248299232000,0.38023193359375,0.34508944871127606,0.5954407585859298,1.2694831985913215
1788799248309202000,0.390201904296875,0.35016017610430716,0.4038824139416218,1.59006189090237
1788799248319172000,0.400172119140625,0.4684516244858503,0.6082260058790445,1.3702408899784086
1788799248329143000,0.41014306640625,0.05910217730998993,0.7564350381404161,0.6982381391070783
1788799248339113000,0.420113037109375,-0.04563187036216259,0.548953148177266,0.03604903583955019
1788799248349083000,0.430082763671875,-0.046291795575618744,0.2313976030796766,-0.5622438242418691
1788799248359053000,0.440052978515625,-0.08006605488359927,-0.02276245142817497,-1.0208182343684136
1788799248369023000,0.45002294921875,0.1255003568470478,0.30904198377430436,-1.4582396375574171
1788799248378994000,0.459993896484375,0.43566403812766075,0.7417664613187313,-1.9079625961758195
1788799248388963800,0.4699638671875,0.3596557342022657,0.7329185534745455,-1.9021900041237472
1788799248398934000,0.47993408203125,0.3372667922616005,0.8508744862914085,-1.84688239679113
1788799248408904200,0.489904296875,0.36306583490669725,1.0607342113018035,-1.7437389793112874
1788799248419497000,0.5004970703125,0.25693536444008347,0.9783125332027673,-1.2409610145926475
1788799248429467000,0.510466796875,0.21297814929187298,0.5773527287095784,-1.153759701001644
1788799248439436800,0.520436767578125,0.10218728579878807,0.16987024444937704,-0.9804268950082361
1788799248449408000,0.530407958984375,-0.1621469567209482,-0.2343313184440136,-0.5178367099016905
1788799248459378000,0.5403779296875,0.17484627929627894,-0.6704039373725652,-0.5770275153432041
1788799248469347800,0.550347900390625,1.3539730612665415,-1.5063269382476805,-0.4760620994895696
1788799248479318000,0.560318115234375,2.781272640028596,-1.439245452621579,-0.23697003291714935
1788799248489288200,0.5702880859375,3.2759207820445297,0.34458734440803523,0.1174877673158422
1788799248499258000,0.580258056640625,2.764134458222985,1.2480226235419511,0.9389658075246959
1788799248509229000,0.59022900390625,1.5609990241557359,0.7440490192979574,2.53889742359966
1788799248519199200,0.60019921875,0.24214053089022636,-0.7149035888344049,4.0113998336568475
1788799248529169200,0.610169189453125,-0.4329799136102199,-1.574469915625453,3.920091669268906
1788799248539139000,0.62013916015625,-0.6539572449624538,-0.8919903405338525,2.3494129626199602
1788799248549109000,0.63010888671875,-0.49987669031918047,0.5103057298749685,0.10150825402606278
