time,seconds_elapsed,z,y,x
1788957342484649200,0.043649169921875,0.43263325095176697,-0.6959946155548096,0.0938698798418045
1788957342494699300,0.05369921875,0.45169296860694885,-0.6428536176681519,0.2351766675710678
1788957342504750300,0.063750244140625,0.5669669508934021,-0.4112303853034973,0.3194597363471985
1788957342514800400,0.07380029296875,0.8578965067863464,0.25092387199401855,0.28702405095100403
1788957342524850200,0.08385009765625,1.2698849439620972,1.4829565286636353,0.1621403694152832
1788957342534901200,0.0939013671875,1.2381643056869507,2.709890365600586,-0.06042266637086868
1788957342544951300,0.103951416015625,1.0442256927490234,3.62215518951416,-0.31899121403694153
1788957342555002000,0.114002197265625,0.898996889591217,3.995847702026367,-0.134449303150177
1788957342565052200,0.12405224609375,1.0837675333023071,4.126258850097656,-0.1446022093296051
1788957342575103200,0.134103271484375,1.3272041082382202,4.109992027282715,-0.24909931421279907
1788957342585153000,0.144153076171875,1.4188170433044434,3.991669178009033,-0.21211503446102142
1788957342595204000,0.1542041015625,1.364467740058899,3.866252899169922,-0.1424563229084015
1788957342605254100,0.164254150390625,1.183872938156128,3.7727386951446533,-0.11338113248348236
1788957342615304200,0.17430419921875,0.9458119869232178,3.705136775970459,-0.22089320421218872
1788957342625355300,0.184355224609375,0.7553041577339172,3.6454031467437744,-0.4967691898345947
1788957342635405300,0.1944052734375,0.6290737986564636,3.205336093902588,-0.945269763469696
1788957342645456400,0.204456298828125,0.5539431571960449,0.8010848164558411,-1.535697340965271
1788957342655506200,0.214506103515625,0.49495068192481995,-2.0959951877593994,-1.762253761291504
1788957342665557200,0.22455712890625,0.3127523362636566,-4.451638221740723,-1.9752165079116821
1788957342675607300,0.234607177734375,0.2057744562625885,-6.285497188568115,-2.218320846557617
1788957342685657300,0.2446572265625,0.18413954973220825,-7.843502044677734,-2.378509521484375
1788957342695708200,0.254708251953125,0.23230227828025818,-9.340879440307617,-2.3518810272216797
1788957342705758200,0.26475830078125,-0.5007473230361938,-3.6066091060638428,-2.1567184925079346
1788957342715809000,0.27480908203125,-1.409525752067566,-2.1556174755096436,-2.033529758453369
1788957342725859000,0.284859130859375,-1.7957392930984497,-3.2367756366729736,-2.2790422439575195
1788957342735910100,0.29491015625,-2.124269485473633,-3.4085371494293213,-2.56790828704834
1788957342745960200,0.304960205078125,-2.436171054840088,-2.70304012298584,-2.8391425609588623
1788957342756011300,0.31501123046875,-2.6131203174591064,-2.5971059799194336,-3.0159752368927
1788957342766061300,0.325061279296875,-2.6914443969726562,-2.572458028793335,-3.1508443355560303
1788957342776111000,0.335111083984375,-2.7065179347991943,-1.6069222688674927,-3.233745574951172
1788957342786162200,0.345162109375,-2.4571969509124756,-0.40881219506263733,-3.0844056606292725
1788957342796212200,0.355212158203125,-1.7534921169281006,-0.07586165517568588,-2.5829124450683594
1788957342806263300,0.36526318359375,-0.7583380937576294,1.072593331336975,-1.7373017072677612
1788957342816313300,0.375313232421875,0.22639846801757812,2.4200305938720703,-0.7366217374801636
1788957342826364200,0.3853642578125,0.7777308821678162,3.18774676322937,0.7184125185012817
1788957342836414200,0.395414306640625,1.1330407857894897,3.8733913898468018,2.29311466217041
1788957342846465000,0.405465087890625,1.782157063484192,4.2729105949401855,3.4037041664123535
1788957342856515000,0.41551513671875,2.44482159614563,4.121169090270996,4.129291534423828
1788957342866565000,0.425565185546875,2.777484178543091,3.984900712966919,4.484684944152832
1788957342876616200,0.4356162109375,2.775743246078491,3.986666202545166,4.580084323883057
1788957342886666200,0.445666259765625,2.500181198120117,4.000137805938721,4.552911758422852
1788957342896717300,0.45571728515625,1.9491138458251953,3.992218255996704,4.5356035232543945
1788957342906767000,0.46576708984375,1.1360472440719604,3.8332366943359375,4.66550874710083
1788957342916818200,0.475818115234375,0.16586673259735107,3.699397563934326,4.94794225692749
1788957342926868200,0.4858681640625,-0.8560309410095215,3.343388319015503,5.443261623382568
1788957342936919300,0.495919189453125,-1.8360260725021362,3.1721208095550537,6.060153961181641
1788957342946969300,0.50596923828125,-2.618772268295288,2.9907217025756836,6.739071846008301
1788957342957019100,0.51601904296875,-3.1629831790924072,2.635741710662842,7.317608833312988
1788957342967070200,0.5260703125,-3.5462474822998047,2.1339147090911865,7.688631057739258
1788957342977120300,0.536120361328125,-3.7524354457855225,1.7360832691192627,7.8488616943359375
1788957342987171000,0.546171142578125,-3.5879924297332764,1.9530428647994995,7.801236152648926
1788957342997221000,0.55622119140625,-2.990213632583618,1.7380783557891846,7.378169059753418
1788957343007272200,0.566272216796875,-2.2838327884674072,1.5765244960784912,6.670052528381348
1788957343017322200,0.576322265625,-1.88174569606781,0.8246167302131653,5.6225738525390625
1788957343027372000,0.5863720703125,-1.9395040273666382,-0.2673572301864624,4.1137495040893555
1788957343037423000,0.596423095703125,-2.3434369564056396,-0.9668916463851929,2.935007095336914
1788957343047473200,0.60647314453125,-2.7208235263824463,-1.2897311449050903,1.5535836219787598
1788957343057524200,0.616524169921875,-2.6896212100982666,-1.4259768724441528,0.2593211531639099
1788957343067574300,0.62657421875,-2.3005247116088867,-1.8298652172088623,-0.6816747188568115
1788957343077625300,0.636625244140625,-1.8230764865875244,-2.156481981277466,-1.2585088014602661
1788957343087675100,0.646675048828125,-1.4381860494613647,-2.3453621864318848,-1.544475793838501
1788957343097726200,0.656726318359375,-1.3692173957824707,-2.7927722930908203,-1.6482906341552734
1788957343107776300,0.6667763671875,-1.6033077239990234,-2.868290662765503,-1.6879730224609375
1788957343117826300,0.676826416015625,-1.7151844501495361,-2.43703293800354,-1.6691473722457886
1788957343127877000,0.686877197265625,-1.6380139589309692,-2.2891080379486084,-1.6315840482711792
1788957343137927200,0.69692724609375,-1.6047412157058716,-2.330220937728882,-1.3401989936828613
1788957343147978200,0.706978271484375,-1.5441969633102417,-1.4687367677688599,-1.1181001663208008
1788957343158028000,0.717028076171875,-1.937708854675293,-1.5603212118148804,-0.4138493835926056
1788957343168079600,0.72707958984375,-2.563593626022339,-0.5715386867523193,0.590960681438446
1788957343178129700,0.737129638671875,-2.7365894317626953,1.884402871131897,0.19964268803596497
1788957343188179700,0.7471796875,-1.106350302696228,4.418590068817139,-3.139586925506592
1788957343198230800,0.757230712890625,-1.2470134496688843,0.43453362584114075,-2.416360378265381
1788957343208280800,0.76728076171875,-1.4097570180892944,0.46978968381881714,-1.1742557287216187
1788957343218332000,0.777331787109375,-1.425018310546875,1.240787386894226,-0.02850525826215744
1788957343228381700,0.787381591796875,-1.79899001121521,1.636736512184143,0.904370903968811
1788957343238432800,0.797432861328125,-2.7789461612701416,1.9392173290252686,1.415237545967102
1788957343248482800,0.80748291015625,-3.782846212387085,2.6375815868377686,1.6365563869476318
1788957343258533600,0.81753369140625,-4.363398551940918,3.6168010234832764,2.060128927230835
1788957343268583700,0.827583740234375,-4.308814525604248,3.8875374794006348,2.9961769580841064
1788957343278633500,0.837633544921875,-3.7215216159820557,3.482457160949707,3.855855941772461
1788957343288684500,0.8476845703125,-2.7917428016662598,2.6068637371063232,4.182699203491211
1788957343298734600,0.857734619140625,-1.8442916870117188,1.7327165603637695,3.7604570388793945
1788957343308785700,0.86778564453125,-1.1181267499923706,0.6980170607566833,2.923043727874756
1788957343318835700,0.877835693359375,-0.7766187191009521,-0.266122043132782,1.900273323059082
1788957343328886800,0.88788671875,-0.8928893804550171,-0.6858733892440796,1.0232043266296387
1788957343338936800,0.897936767578125,-1.3025082349777222,-0.7963570356369019,0.2621576488018036
1788957343348988000,0.90798779296875,-1.6358647346496582,-0.6471821665763855,-0.3801589012145996
1788957343359037700,0.91803759765625,-1.6255202293395996,-0.37192288041114807,-1.0227245092391968
1788957343369087700,0.928087646484375,-1.6028803586959839,-0.4392488896846771,-1.6654181480407715
1788957343379138800,0.938138916015625,-1.906591534614563,-0.6477137207984924,-2.293896436691284
1788957343389188900,0.94818896484375,-2.2519333362579346,-1.348764181137085,-2.739758253097534
1788957343399239700,0.95823974609375,-1.90974760055542,-1.8252910375595093,-3.069765329360962
1788957343409289500,0.96828955078125,-1.259547472000122,-1.9309637546539307,-3.367093324661255
1788957343419340500,0.978340576171875,-1.1428143978118896,-2.2866804599761963,-3.581458806991577
1788957343429390600,0.988390625,-1.0745007991790771,-1.90137779712677,-3.886950731277466
