time,seconds_elapsed,z,y,x
1788957283287326500,0.042326416015625,-8.402669922026991,-5.03012767161727,-0.5131679143730551
1788957283297376500,0.05237646484375,-8.381761574032902,-5.0633554029583925,-0.5281010604150593
1788957283307427300,0.06242724609375,-8.349904546523094,-5.110296017831564,-0.5782312285771594
1788957283317477400,0.072477294921875,-8.300239475122094,-5.181469156685472,-0.654820291532576
1788957283327527400,0.08252734375,-8.237462408691645,-5.269138672310113,-0.7421429664809256
1788957283337578500,0.09257861328125,-8.169160441359876,-5.361820463138819,-0.8282980589546263
1788957283347628500,0.102628662109375,-8.106818259215354,-5.442973144215345,-0.9077079149518161
1788957283357678300,0.11267822265625,-8.066641731649637,-5.489827249848842,-0.9805482563655823
1788957283367729400,0.1227294921875,-8.05411951920688,-5.494834264355897,-1.0527787953179328
1788957283377779500,0.132779541015625,-8.065176919794082,-5.462167089506983,-1.134916249648109
1788957283387829500,0.14282958984375,-8.098069720092415,-5.394566548442841,-1.2207799579598009
1788957283397880600,0.152880615234375,-8.151663947635889,-5.299598692503571,-1.2786769972637295
1788957283407930400,0.162930419921875,-8.22025759139061,-5.184013580471277,-1.3129197508662938
1788957283417981400,0.1729814453125,-8.293509290084243,-5.057686709672212,-1.3445786254554986
1788957283428031500,0.183031494140625,-8.359767768889665,-4.933834704554081,-1.3935362792395054
1788957283438081500,0.19308154296875,-8.405794776049255,-4.828496553508937,-1.4827756745293736
1788957283448132600,0.203132568359375,-8.420346448493003,-4.757647824303805,-1.6226340809442101
1788957283458182700,0.2131826171875,-8.39810422154665,-4.731633969864249,-1.8038491646200416
1788957283468233500,0.2232333984375,-8.349457971799373,-4.748072478967905,-1.9780648909278213
1788957283478283500,0.233283447265625,-8.283457851669192,-4.808343115535378,-2.1058375766210258
1788957283488333600,0.24333349609375,-8.197806105607748,-4.911732178339362,-2.2002831622518597
1788957283498384400,0.25338427734375,-8.113612741661072,-5.04310756469965,-2.2151165742464363
1788957283508434400,0.263434326171875,-8.052671658486128,-5.185920290875434,-2.1050174924097953
1788957283518484500,0.273484375,-8.01760735936761,-5.29976878837347,-1.9495659416742621
1788957283528535300,0.283535400390625,-8.01266522679031,-5.340605825674533,-1.8562077128887176
1788957283538585300,0.29358544921875,-8.041286925640701,-5.303277673277258,-1.8393841499902306
1788957283548635400,0.303635498046875,-8.101448841136694,-5.199243298307061,-1.8721059776358304
1788957283558686500,0.3136865234375,-8.183841293141246,-5.041282102838158,-1.9443765563376247
1788957283568736500,0.323736572265625,-8.28131733250916,-4.837454351468384,-2.0467541040115056
1788957283578787600,0.33378759765625,-8.380281564608216,-4.595016298936307,-2.197064346335828
