time,seconds_elapsed,z,y,x
1788957283287326500,0.042326416015625,0.04334620013833046,-0.008084341883659363,0.3498813807964325
1788957283297376500,0.05237646484375,0.3040912449359894,-0.17737217247486115,0.4452110826969147
1788957283307427300,0.06242724609375,0.8100195527076721,-0.2992822229862213,0.7641304731369019
1788957283317477400,0.072477294921875,1.1652436256408691,-0.28910523653030396,1.0712499618530273
1788957283327527400,0.08252734375,1.3325176239013672,-0.21574194729328156,1.234210729598999
1788957283337578500,0.09257861328125,1.3142739534378052,-0.14713892340660095,1.2452093362808228
1788957283347628500,0.102628662109375,1.2806265354156494,-0.0742373913526535,0.9729612469673157
1788957283357678300,0.11267822265625,1.128682017326355,-0.09891211241483688,0.4455317258834839
1788957283367729400,0.1227294921875,0.8613001704216003,-0.34123125672340393,-0.05838531255722046
1788957283377779500,0.132779541015625,0.5897147059440613,-0.7215405106544495,-0.5544531345367432
1788957283387829500,0.14282958984375,0.3319983184337616,-0.7062456607818604,-0.9619051218032837
1788957283397880600,0.152880615234375,0.22548122704029083,-0.3613090515136719,-1.2686212062835693
1788957283407930400,0.162930419921875,0.24969685077667236,-0.20174039900302887,-1.4496508836746216
1788957283417981400,0.1729814453125,0.33570417761802673,-0.2244688868522644,-1.4811286926269531
1788957283428031500,0.183031494140625,0.4585890471935272,-0.5099632740020752,-1.324637532234192
1788957283438081500,0.19308154296875,0.580284059047699,-1.0171139240264893,-0.9747190475463867
1788957283448132600,0.203132568359375,0.7663441300392151,-1.5153316259384155,-0.4338398575782776
1788957283458182700,0.2131826171875,1.1720205545425415,-1.6143940687179565,0.2097143530845642
1788957283468233500,0.2232333984375,1.6603449583053589,-0.8135308027267456,0.8294113278388977
1788957283478283500,0.233283447265625,2.0012764930725098,-0.22236499190330505,1.5125043392181396
1788957283488333600,0.24333349609375,2.046398162841797,0.41997987031936646,2.021209955215454
1788957283498384400,0.25338427734375,1.804314374923706,1.6344377994537354,2.195781707763672
1788957283508434400,0.263434326171875,1.4670093059539795,3.1394331455230713,2.177501916885376
1788957283518484500,0.273484375,1.7186857461929321,2.597557544708252,1.3503820896148682
1788957283528535300,0.283535400390625,2.057568073272705,2.026463747024536,0.5037196278572083
1788957283538585300,0.29358544921875,2.187655210494995,1.31332528591156,-0.4134679436683655
1788957283548635400,0.303635498046875,2.01371169090271,0.6178928017616272,-1.1653136014938354
1788957283558686500,0.3136865234375,1.705108404159546,-0.009425705298781395,-1.8080459833145142
1788957283568736500,0.323736572265625,1.4595924615859985,-0.6062008142471313,-2.340963363647461
1788957283578787600,0.33378759765625,1.3845999240875244,-1.3434861898422241,-2.7061219215393066
1788957283588837400,0.34383740234375,1.3957310914993286,-1.6900584697723389,-2.900071859359741
1788957283598887400,0.353887451171875,1.4551323652267456,-1.8395276069641113,-2.973015785217285
1788957283608938500,0.3639384765625,1.5355054140090942,-2.0018436908721924,-2.9974560737609863
1788957283618988500,0.373988525390625,1.5560970306396484,-2.021517276763916,-3.036487340927124
1788957283629039600,0.38403955078125,1.517975926399231,-1.8455229997634888,-3.042060613632202
1788957283639089700,0.394089599609375,1.4619512557983398,-1.5292835235595703,-3.0029261112213135
1788957283649139500,0.404139404296875,1.4530434608459473,-1.1124093532562256,-2.9569058418273926
1788957283659190500,0.4141904296875,1.3404985666275024,0.08640589565038681,-2.890702486038208
1788957283669240600,0.424240478515625,1.1779192686080933,0.6793411374092102,-2.399404287338257
1788957283679290600,0.43429052734375,1.1396865844726562,-0.5904175639152527,-1.4354554414749146
1788957283689341400,0.444341552734375,1.5768187046051025,-0.933542013168335,-0.529824435710907
1788957283699391500,0.4543916015625,2.2990596294403076,1.0638223886489868,-0.2553614377975464
1788957283709441500,0.464441650390625,2.654996395111084,1.5224754810333252,0.004269060678780079
1788957283719492400,0.474492431640625,2.520406723022461,1.7079005241394043,0.5164865851402283
