time,seconds_elapsed,z,y,x
1789484375380149200,0.070149169921875,-9.406576915213465,-2.768446476203203,-0.14966520415274426
1789484375390120200,0.0801201171875,-9.409055872547626,-2.7595874624431134,-0.15725355865620075
1789484375400092400,0.090092529296875,-9.413292487204075,-2.7448215627267953,-0.16204811772266403
1789484375410063400,0.1000634765625,-9.415882503697276,-2.735346170634031,-0.17152168318452313
1789484375420034300,0.110034423828125,-9.419480820450186,-2.7222832754433153,-0.18149143466548992
1789484375430005200,0.120005126953125,-9.423079137203096,-2.7091309484034776,-0.19124938829299062
1789484375439977500,0.1299775390625,-9.422892674720286,-2.7090701581269503,-0.20104149991841985
1789484375449948400,0.139948486328125,-9.420321362927556,-2.7183248932063577,-0.19657924154624343
1789484375459919000,0.149919189453125,-9.418292487448454,-2.72603269110471,-0.18679335873220115
1789484375469891300,0.159891357421875,-9.417397584435344,-2.7297686627626416,-0.1771068811720237
1789484375479862300,0.1698623046875,-9.417864032903314,-2.7287077555328607,-0.16845687052011488
1789484375489833500,0.17983349609375,-9.417125781756639,-2.7312273371383546,-0.16887505939956754
1789484375499804200,0.18980419921875,-9.416690897470712,-2.732285614019632,-0.1758816867586225
1789484375509776400,0.1997763671875,-9.415582059445976,-2.735514512938261,-0.18481950137596576
1789484375519747300,0.209747314453125,-9.415268171191215,-2.7366452705338595,-0.1840689387369901
1789484375529718300,0.21971826171875,-9.41471755157113,-2.7383874380260704,-0.1863261613455601
1789484375539690200,0.229690185546875,-9.416256013184785,-2.7326635074213144,-0.1925053979697637
1789484375549661400,0.239661376953125,-9.416089424446225,-2.733154798069596,-0.19366244078408926
1789484375559632400,0.24963232421875,-9.41268575348258,-2.7448715393483636,-0.1934194806073792
1789484375569603300,0.259603271484375,-9.40891675633788,-2.7578464639946816,-0.1922215212607756
1789484375579575300,0.2695751953125,-9.406746426561474,-2.765490841268003,-0.18859660876188425
1789484375589546200,0.279546142578125,-9.401692650303245,-2.782593074977398,-0.18904250763216987
1789484375599517400,0.289517333984375,-9.393833753496407,-2.8087930996388195,-0.19222972283354028
1789484375609489200,0.2994892578125,-9.385783133509754,-2.834963898205757,-0.20109653630759566
1789484375619460400,0.30946044921875,-9.3815582092911,-2.8486674293875693,-0.20456448641279712
1789484375629431300,0.319431396484375,-9.378954164272546,-2.8568568733230233,-0.20970294527979566
1789484375639403300,0.3294033203125,-9.380171723368763,-2.851648491024971,-0.2255274141383357
1789484375649374200,0.339374267578125,-9.379968309751153,-2.8506624025970697,-0.24557273382861167
1789484375659345400,0.349345458984375,-9.380061248731613,-2.849055844183266,-0.260225546825584
1789484375669316400,0.35931640625,-9.38079131657183,-2.8452129050195216,-0.2755025378691964
1789484375679288300,0.369288330078125,-9.382543128675222,-2.838906498351693,-0.2808627497280948
1789484375689259300,0.37925927734375,-9.38098245522976,-2.843730849768221,-0.28416036650137977
1789484375699230200,0.389230224609375,-9.379510044589638,-2.848356756003201,-0.2864324761518277
1789484375709202200,0.3992021484375,-9.380483273535967,-2.845333608789742,-0.2845956709124148
1789484375719173000,0.409173095703125,-9.383390685415268,-2.836373472742736,-0.278116592825111
1789484375729144300,0.419144287109375,-9.383961178779602,-2.834990201690793,-0.27291801953502
1789484375739116300,0.4291162109375,-9.383838429182767,-2.835019720046222,-0.27681354740252717
1789484375749087200,0.439087158203125,-9.382423886209725,-2.8392054812982677,-0.28180808602049945
1789484375759058200,0.44905810546875,-9.382187739366293,-2.8403581584647295,-0.2780427421376109
1789484375769030400,0.459030517578125,-9.383428094816207,-2.837108509019017,-0.26920955693852155
