time,seconds_elapsed,z,y,x
1789484375370178300,0.06017822265625,-0.7994537353515625,-0.2986602783203125,0.0410614013671875
1789484375380149200,0.070149169921875,-0.4930572509765625,-0.3836822509765625,0.11151123046875
1789484375390120200,0.0801201171875,-0.3767547607421875,-0.4010162353515625,0.1234893798828125
1789484375400092400,0.090092529296875,-0.6628875732421875,-0.1785888671875,-0.0302886962890625
1789484375410063400,0.1000634765625,-1.14990234375,0.0112457275390625,0.1060333251953125
1789484375420034300,0.110034423828125,-1.009613037109375,-0.279022216796875,0.0012664794921875
1789484375430005200,0.120005126953125,-1.4939117431640625,-0.074249267578125,-0.113037109375
1789484375439977500,0.1299775390625,-2.02508544921875,0.2440185546875,-0.2377777099609375
1789484375449948400,0.139948486328125,-1.16082763671875,-0.18853759765625,-0.4260406494140625
1789484375459919000,0.149919189453125,-0.609375,-0.626190185546875,-0.1169891357421875
1789484375469891300,0.159891357421875,-0.62371826171875,-0.5401458740234375,0.116241455078125
1789484375479862300,0.1698623046875,-0.793426513671875,-0.3604278564453125,0.166168212890625
1789484375489833500,0.17983349609375,-0.9232330322265625,-0.235504150390625,0.2010650634765625
1789484375499804200,0.18980419921875,-1.0816650390625,-0.4150390625,0.1530303955078125
1789484375509776400,0.1997763671875,-1.181365966796875,-0.29656982421875,-0.0976409912109375
1789484375519747300,0.209747314453125,-0.7281494140625,-0.4546051025390625,-0.16021728515625
1789484375529718300,0.21971826171875,-0.6837310791015625,-0.3365020751953125,0.0842742919921875
1789484375539690200,0.229690185546875,-1.1094970703125,-0.1894683837890625,0.1690826416015625
1789484375549661400,0.239661376953125,-1.3754425048828125,-0.0916900634765625,-0.26519775390625
1789484375559632400,0.24963232421875,-1.607635498046875,0.0072784423828125,-0.0168914794921875
1789484375569603300,0.259603271484375,-1.1858062744140625,-0.342620849609375,0.0828399658203125
1789484375579575300,0.2695751953125,-1.0290679931640625,-0.4520721435546875,0.0367584228515625
1789484375589546200,0.279546142578125,-1.470062255859375,0.0397796630859375,0.1396331787109375
1789484375599517400,0.289517333984375,-1.0446624755859375,-0.11376953125,0.25799560546875
1789484375609489200,0.2994892578125,-0.2658233642578125,-0.6739654541015625,0.137908935546875
1789484375619460400,0.30946044921875,0.152099609375,-0.8685150146484375,-0.0677032470703125
