time,seconds_elapsed,z,y,x
1789552330805522700,0.060522705078125,-9.379377942642568,-2.7440119999095796,-0.8173455069813876
1789552330815492600,0.07049267578125,-9.381177101019023,-2.7439377656295894,-0.796682658180967
1789552330825461500,0.08046142578125,-9.382862277626991,-2.744132411418855,-0.7758999823931604
1789552330835430700,0.0904306640625,-9.384209600582718,-2.7448452358633277,-0.7568439842674881
1789552330845399600,0.100399658203125,-9.385107426205277,-2.7469495146661997,-0.737843515721336
1789552330855368700,0.11036865234375,-9.386225032058357,-2.7488296293243764,-0.7163101676966994
1789552330865337600,0.120337646484375,-9.386980234339832,-2.751622767174244,-0.6953827496759593
1789552330875307500,0.1303076171875,-9.38763782146573,-2.7546333471670743,-0.6742703304771334
1789552330885276700,0.140276611328125,-9.387670554691553,-2.7593448858588934,-0.6542488483201712
1789552330895245600,0.15024560546875,-9.38817733516991,-2.7625302378967405,-0.6331979500502347
1789552330905214500,0.16021435546875,-9.389541609260439,-2.7620898006528614,-0.6146151954594999
1789552330915183600,0.17018359375,-9.390904129785298,-2.7614932960644363,-0.5962040711086243
1789552330925153500,0.180153564453125,-9.392153837585449,-2.7607582597881555,-0.5796924602361395
1789552330935122400,0.190122314453125,-9.392332116761803,-2.763284855656326,-0.564569308047369
1789552330945091600,0.200091552734375,-9.39192879665792,-2.7673884915828704,-0.5510189216006547
1789552330955060500,0.210060546875,-9.391514955160021,-2.771842840643227,-0.5354629309525712
1789552330965029400,0.220029296875,-9.39177565192282,-2.7733137899786233,-0.5231316379720344
1789552330974999600,0.22999951171875,-9.392286524054407,-2.773269366315007,-0.5141142918450757
1789552330984968700,0.23996875,-9.3928196080178,-2.7725767078757286,-0.5080781900186091
1789552330994937600,0.2499375,-9.39280441044867,-2.77311446801424,-0.5054121856797487
1789552331004906800,0.25990673828125,-9.392420379567145,-2.775274860918522,-0.5006772295797244
1789552331014875600,0.269875732421875,-9.391603802487253,-2.779033628930151,-0.4951122889289632
1789552331024844500,0.279844482421875,-9.39101226633489,-2.7822745105475186,-0.4880747915076092
1789552331034814700,0.289814697265625,-9.390246542659401,-2.785589334183931,-0.48388570578731593
1789552331044783600,0.29978369140625,-9.38989349143803,-2.7874998439803718,-0.479721316116862
1789552331054752500,0.30975244140625,-9.390482689502834,-2.7857395563095806,-0.47840475362557916
1789552331064721700,0.3197216796875,-9.390998822331428,-2.784188527475297,-0.47730716764722014
1789552331074690800,0.32969091796875,-9.391767468616365,-2.7815377207055687,-0.47763442684020846
1789552331084660700,0.33966064453125,-9.392053884342312,-2.7805104234844444,-0.47798948735557495
1789552331094630000,0.3496298828125,-9.392662371629475,-2.7779423265621066,-0.4809540362495929
1789552331104598800,0.359598876953125,-9.39323286499381,-2.7758196353197095,-0.4820628742743283
1789552331114567700,0.369567626953125,-9.393486547493934,-2.774882354469597,-0.48251357718389476
1789552331124536800,0.379536865234375,-9.393533893766998,-2.7741040635734793,-0.4860545011937618
1789552331134505700,0.389505615234375,-9.392658864498138,-2.7761656722784043,-0.49117407269719987
1789552331144476000,0.399475830078125,-9.392144485235214,-2.77740368964076,-0.49399873819649215
1789552331154445000,0.409445068359375,-9.391766299572586,-2.777903748117387,-0.4983566776776686
1789552331164414000,0.4194140625,-9.391770391225814,-2.7771663737535475,-0.5023780421482399
1789552331174382800,0.4293828125,-9.391601464399695,-2.777277725173533,-0.5049143556928262
1789552331184352000,0.43935205078125,-9.391557625257969,-2.7765242764577267,-0.5098431903971359
1789552331194322000,0.449322021484375,-9.391257181006669,-2.776034739375114,-0.5179792236449197
1789552331204290800,0.459290771484375,-9.390960828408598,-2.776095529651642,-0.5230058196352795
1789552331214260000,0.469260009765625,-9.391230292999744,-2.775044559293985,-0.5237396138025447
1789552331224228900,0.479228759765625,-9.392088371133804,-2.771516092906892,-0.5270259419968352
1789552331234197800,0.48919775390625,-9.39233854650259,-2.770031115046143,-0.5303631601281463
1789552331244167000,0.4991669921875,-9.391670437982677,-2.7709520292833445,-0.5373378579789773
1789552331254136800,0.50913671875,-9.391001160418988,-2.770884517005086,-0.5492569168968126
1789552331264105700,0.519105712890625,-9.390447033667565,-2.7702093942224977,-0.5619876575237139
1789552331274075000,0.529074951171875,-9.389774833494425,-2.7701620479494333,-0.5733416664373129
1789552331284043800,0.539043701171875,-9.38849648412168,-2.7717317814841866,-0.5865304164974019
1789552331294012700,0.5490126953125,-9.386683881741762,-2.7743261818915603,-0.6030488224368542
1789552331303982800,0.55898291015625,-9.385528866487741,-2.77442993452698,-0.6203017166633159
1789552331313951700,0.56895166015625,-9.384090942639112,-2.7741265676662326,-0.642990737529099
