time,seconds_elapsed,z,y,x
1789552330805522700,0.060522705078125,0.39962534101903435,-0.15536621053963898,0.5423115912709385
1789552330815492600,0.07049267578125,0.6308189459592104,0.04327829297333956,0.38263540857769546
1789552330825461500,0.08046142578125,-0.14157120168209075,0.8091685572013259,0.5937909455522895
1789552330835430700,0.0904306640625,-0.20217326216101644,0.13037702297270298,0.6651161331627518
1789552330845399600,0.100399658203125,-0.13992460351884364,0.1645037489801645,0.06342676251083612
1789552330855368700,0.11036865234375,-0.21377543714940547,-0.24212708688676357,-0.2789295349095017
1789552330865337600,0.120337646484375,-0.29726620578467844,-0.010238485419750212,-0.1470769594915211
1789552330875307500,0.1303076171875,0.0922995135128498,-0.08459054657071828,-0.06389196886979043
1789552330885276700,0.140276611328125,0.8711959743082522,0.07589373763501643,-0.10875322018563746
1789552330895245600,0.15024560546875,2.083767345240712,-1.4330088963195682,-0.3253805396348238
1789552330905214500,0.16021435546875,1.395302265998721,-0.8386398586183786,0.7433035346928983
1789552330915183600,0.17018359375,0.22515198668837547,0.12053893504738807,0.25203761899378146
1789552330925153500,0.180153564453125,-1.2113164024353027,0.368202613273263,0.8093861454747617
1789552330935122400,0.190122314453125,-1.9317928229659795,0.5092936302229761,0.7640363069243729
1789552330945091600,0.200091552734375,-0.8507651806980371,-0.034874914026260376,1.1248790589541195
1789552330955060500,0.210060546875,0.5446405456751585,-0.5176406028077006,0.566437987996079
1789552330965029400,0.220029296875,2.029006996527314,-1.0205980157464742,1.8435338170155882
1789552330974999600,0.22999951171875,1.3800906683415173,-0.1458610078305006,1.5701067519798875
1789552330984968700,0.23996875,0.4236912762612104,0.10079729274511337,1.449298790732771
1789552330994937600,0.2499375,-1.2640858695924282,0.4031543919280171,0.8832471351731568
1789552331004906800,0.25990673828125,-1.1404209114789963,-0.10644640454798936,0.38066787136439234
1789552331014875600,0.269875732421875,-0.7409568985015154,0.20332155541330574,0.8192273021399974
1789552331024844500,0.279844482421875,0.6343693319171667,-0.6858762317925691,1.1828421492315828
1789552331034814700,0.289814697265625,0.7515180400043725,-0.4473310950458049,1.5757912273570893
1789552331044783600,0.29978369140625,1.2461661820203065,-0.588025221632421,0.5900041935551911
1789552331054752500,0.30975244140625,1.1731342635571955,-0.5432479222729801,0.8882622599214315
1789552331064721700,0.3197216796875,-0.5506242962598801,0.48410892008394,0.10276420890390872
1789552331074690800,0.32969091796875,-0.4087473896294832,0.0172822664514184,1.1077584128051996
1789552331084660700,0.33966064453125,-0.9887556012839078,0.4536456850200891,0.956081631368026
1789552331094630000,0.3496298828125,-0.40261517048478124,0.4506286752864718,1.4314520222663878
1789552331104598800,0.359598876953125,-0.7716495584070682,1.2825862796619534,-0.007102415883727372
1789552331114567700,0.369567626953125,-0.874346547293663,1.3325254918292164,0.572445813576132
1789552331124536800,0.379536865234375,-0.9913158071607351,0.7852706720024347,1.3760989683568476
1789552331134505700,0.389505615234375,-1.1971943535804748,0.9610615386724471,-0.10827420449703931
1789552331144476000,0.399475830078125,0.2816086179256439,0.12193477331995964,-0.6164619193047285
1789552331154445000,0.409445068359375,0.6888438494265079,-0.1714531297266483,-0.17830456652399151
1789552331164414000,0.4194140625,0.9406874436855316,0.03460837204456329,-1.1351062923274933
1789552331174382800,0.4293828125,0.3745890994399786,0.15158669200092553,-1.3031567740038037
1789552331184352000,0.43935205078125,0.6015455052018165,-0.5089186594307422,0.14308142358195036
1789552331194322000,0.449322021484375,0.4601368006050586,-0.444764751689136,-1.1060377264924346
1789552331204290800,0.459290771484375,0.7076403198331594,-0.48241292982101436,-2.292575223110616
1789552331214260000,0.469260009765625,0.6996797162175178,-1.1951403436601162,-1.2611378334417938
1789552331224228900,0.479228759765625,0.3488894255161285,-1.2710934102669358,0.6798058989029377
1789552331234197800,0.48919775390625,-0.7710475008606911,-0.4732143088430166,0.9260049844689666
1789552331244167000,0.4991669921875,-1.2408289126455783,0.3257242385059595,3.181733555088937
1789552331254136800,0.50913671875,0.20938743132352827,-0.9414747946709394,3.3639401340201496
1789552331264105700,0.519105712890625,0.30235680692195893,-0.6413783338963985,3.2378073244884606
1789552331274075000,0.529074951171875,0.10251695614457129,0.2911158664613962,3.1810762602239846
1789552331284043800,0.539043701171875,0.3036982846587896,-0.4638821246132254,3.5985856329798698
1789552331294012700,0.5490126953125,0.11603577840924262,-1.1238830336540937,2.708300342798233
1789552331303982800,0.55898291015625,0.5048363585531711,-1.7576441705450414,2.1469044771552084
1789552331313951700,0.56895166015625,0.19379881704747676,-1.2195511468172073,2.3048661110155284
1789552331323920600,0.578920654296875,0.7692892590165138,-0.45337388234138487,1.4782809934586285
1789552331333889800,0.588889892578125,0.814020965668559,0.10357055685073137,-0.7117924710765481
1789552331343858700,0.598858642578125,1.339443600654602,-1.2646262600794433,-0.2512243663821369
1789552331353827800,0.608827880859375,-0.7121230182051658,-0.6010135902822017,-0.1007766152832657
1789552331363798000,0.618798095703125,-1.20499888985157,0.2721060455650091,0.41685748471841216
1789552331373767000,0.628766845703125,-0.9003495880782604,0.24377222374528645,0.6213253606226294
1789552331383735800,0.63873583984375,0.2695961085706949,-0.07317600310891867,0.23461196201629936
1789552331393705000,0.648705078125,-0.5036848504304886,0.8558224640876054,0.6257434693258256
1789552331403673900,0.658673828125,-0.5813520274788141,0.3041065731987357,0.5206218105755746
1789552331413643800,0.668643798828125,-0.5032148948311805,-0.34551088899374005,0.2764104647606611
1789552331423613000,0.678613037109375,0.37431963484883307,-1.2249787248238921,1.0254070965286344
1789552331433581800,0.688581787109375,0.003168693163990974,-0.6122498545676469,1.0050650771804153
1789552331443550700,0.69855078125,-0.8856874409973621,-0.3918304493591189,2.457037471036613
1789552331453520000,0.708519775390625,0.9558429272413254,-1.413200618521869,2.6966414691865443
1789552331463488800,0.71848876953125,1.2252823839455842,-0.9486196979895234,2.9779829606086015
1789552331473458700,0.728458740234375,2.185518577709794,-1.4436778821110725,2.689321793822944
1789552331483427800,0.738427734375,1.7444003658294678,-0.5932683829829096,2.306225855061412
1789552331493396700,0.748396728515625,0.8423737844496965,-0.06064151570647955,1.9615905798584221
1789552331503365600,0.75836572265625,0.08424187926352024,-0.2558431852892041,1.1073531930051743
1789552331513334800,0.768334716796875,-0.6713403414398431,-0.05931406649500131,0.4961942754793912
1789552331523303700,0.7783037109375,-1.561276672053337,0.39432665008902545,-1.0414957692813127
1789552331533273900,0.78827392578125,-2.074125656670332,0.9875307356640696,-1.216051029741764
